p/c, iter, r∞, r₂
p, 0, 0.02059276444061426, 0.0027249031221420975
, 1, 0.000557800952661807, 7.653394956429975e-6
c, 0, 0.0015035071313055017, 2.5915606384759745e-5
, 1, 0.000291132755467288, 4.070368249844022e-6
p, 0, 3.6021063478055084, 25.941483373282924
, 1, 0.05200478002797554, 0.019385846878313347
, 2, 0.0007256274700661216, 8.856142223047703e-6
c, 0, 0.001854600833418518, 4.867655221691888e-5
, 1, 0.00013748555637672964, 7.335550240632768e-7
p, 0, 0.1287102670809345, 0.04036445331909458
, 1, 0.0021810190479677073, 5.413739179779109e-5
c, 0, 0.0021296414829365252, 8.913824310828319e-5
, 1, 0.0007098312804862955, 9.702772274116594e-6
p, 0, 196.28004363490052, 77045.43679218163
, 1, 3.365105282698541, 76.35759450654594
, 2, 0.0882492096975297, 0.16102211476754685
, 3, 0.024178206398409795, 0.013339165026805872
, 4, 0.008120478450243246, 0.0013949040006934032
, 5, 0.0034164370552389996, 0.00018279218403553516
, 6, 0.0011482164366487945, 2.4370343849294305e-5
c, 0, 0.003692338984821994, 0.00012022381926778961
, 1, 0.00038476159917841973, 4.948477599402468e-6
p, 0, 0.07234496241320336, 0.02422398210755128
, 1, 0.0030527635779429947, 0.000384476412824754
, 2, 0.001528202700402945, 7.334935082084617e-5
c, 0, 0.0023578843923605674, 0.00012429236315305298
, 1, 0.000524585696780702, 1.5578956586578763e-5
p, 0, 0.3173196184918834, 0.20280539880126466
, 1, 0.01579769290059896, 0.0020569682376906785
, 2, 0.005016635825510029, 0.0005015060890878962
, 3, 0.002506721574465268, 0.00010449248368297551
, 4, 0.001077935026963055, 2.1360746006591613e-5
c, 0, 0.0028668996228270894, 8.469513367043835e-5
, 1, 0.0002552932009293732, 3.3425097899062694e-6
p, 0, 0.030248010759449523, 0.01102429203022527
, 1, 0.003687157761637769, 0.0004260893713845457
, 2, 0.0019525568538135704, 9.466204557158707e-5
c, 0, 0.003141547412037687, 0.0001656378796174587
, 1, 0.001050065971439259, 2.177354426995631e-5
p, 0, 28.27994341887529, 1618.6365280914745
, 1, 0.4050923830776028, 1.5169412827394895
, 2, 0.023608845388945258, 0.007892837255203115
, 3, 0.006079912191153014, 0.0007913403166096638
, 4, 0.0024275831423102526, 0.0001261366638832962
, 5, 0.0010893738665970747, 2.688933714123168e-5
c, 0, 0.0026772795033292553, 0.00011605518683799715
, 1, 0.0005705214075382319, 7.89458950244908e-6
p, 0, 0.7115344678109087, 1.0240194084659575
, 1, 0.013502291350697155, 0.001576144538327128
, 2, 0.001543800996227176, 7.862325216645007e-5
c, 0, 0.0036251423112483552, 0.00016014150611860464
, 1, 0.0008261344612502646, 2.0948873901996053e-5
p, 0, 0.3629786433819459, 0.5098092653325854
, 1, 0.014813029307721791, 0.004661783125364627
, 2, 0.005918925464770367, 0.0008348987058757001
, 3, 0.002665454130704799, 0.0001660523899689576
, 4, 0.0011530838711216092, 3.666721255478674e-5
c, 0, 0.024355434185515664, 0.003677441595641278
, 1, 0.000483584896886907, 9.872801417990543e-6
p, 0, 0.4643628554629229, 0.9585145002350697
, 1, 0.013897353632395665, 0.004657428139050017
, 2, 0.003532900549314514, 0.0004216100547770154
, 3, 0.0017669705662894412, 9.289566778304422e-5
c, 0, 0.043596875414870666, 0.005603676145657845
, 1, 0.0006822696125615495, 1.697888958426712e-5
p, 0, 0.33543714774347894, 0.8306504150927071
, 1, 0.011624521974983378, 0.0041945487361623145
, 2, 0.003454059894904273, 0.00033666885495017764
, 3, 0.0015110370437508302, 7.300552536935674e-5
c, 0, 0.01356623494912539, 0.0015358373238522208
, 1, 0.000616278790450149, 2.3062759250655182e-5
p, 0, 0.07860980663943447, 0.0978813159462826
, 1, 0.01077283873732185, 0.0034071309436835293
, 2, 0.005312520882779181, 0.000555975805880415
, 3, 0.002404876734584372, 0.00011789166802616086
, 4, 0.0011335575270811056, 2.573096736736089e-5
c, 0, 0.01863472894507146, 0.0011559923724699841
, 1, 0.0003420477334137356, 4.071995932884303e-6
p, 0, 0.05881099928700615, 0.032032343418067044
, 1, 0.0046243813853014855, 0.001036860484534373
, 2, 0.003671551807834819, 0.0002784812039869096
, 3, 0.001488295070744594, 6.224900089173325e-5
c, 0, 0.012838017847306891, 0.000515458103690229
, 1, 0.000488685184434912, 1.4490421748454586e-5
p, 0, 0.5335985032852564, 0.5929389680750461
, 1, 0.009490210519195595, 0.0014707422386004139
, 2, 0.004449667894361207, 0.0003108396399689195
, 3, 0.0018370180555498006, 6.376483333400587e-5
c, 0, 0.008459385961454288, 0.00028645188474354683
, 1, 0.0007977585054405971, 1.4936686349283555e-5
p, 0, 0.34162550641874206, 0.24289709294944023
, 1, 0.005655985992555584, 0.0003139704337626707
, 2, 0.0016125364155492614, 6.288610314519966e-5
c, 0, 0.004294342616793571, 0.00015714860218551043
, 1, 0.0007266810214297159, 1.450941383792248e-5
p, 0, 0.0764559999196561, 0.02444486007941117
, 1, 0.003148002707018041, 0.00018282632791965706
, 2, 0.0013484469300683163, 4.132461356136638e-5
c, 0, 0.002448677055267616, 0.00011007533129485522
, 1, 0.0006190541332583633, 9.734624240182281e-6
p, 0, 0.02179109307601535, 0.007410873162069255
, 1, 0.0007745687915002364, 2.4644860960693797e-5
c, 0, 0.0020296070422380066, 8.701860887602172e-5
, 1, 0.00010361294345669783, 8.962095435030391e-7
p, 0, 0.513546386543503, 0.5540668654381481
, 1, 0.010273150232695021, 0.0007359068558442472
, 2, 0.0005373248448894202, 4.031839856835525e-6
c, 0, 0.007237373670843664, 0.00014604845076200524
, 1, 0.0003569890967770363, 2.3238112286295693e-6
p, 0, 0.07052993868973927, 0.011956543563685102
, 1, 0.0008702707469812254, 1.5640157954559516e-5
c, 0, 0.0030067701684531926, 7.238710530394523e-5
, 1, 0.0002710409543038478, 2.354889935982366e-6
p, 0, 0.021666413317946276, 0.003397142283326931
, 1, 0.0013005244022026863, 4.647446479842767e-5
c, 0, 0.004686835240832148, 0.00013838783010569684
, 1, 0.0006180700606319704, 1.0320976465077517e-5
p, 0, 0.008048160106449946, 0.000957871067775385
, 1, 0.0003985036978606698, 4.807329351705833e-6
c, 0, 0.0015217413984698212, 4.538046847306706e-5
, 1, 0.00016298999494216077, 1.8472211296839556e-6
p, 0, 0.025272215327259293, 0.0017914123752657291
, 1, 0.0004837018176905653, 8.819337019268456e-6
c, 0, 0.004042448873833511, 6.347649680669493e-5
, 1, 0.0002314956305113931, 1.6266490036489033e-6
p, 0, 0.036549895111712576, 0.005098084677513677
, 1, 0.0007327738217973935, 7.675728668308499e-6
c, 0, 0.0026292853079286924, 9.805137774781237e-5
, 1, 0.0001615431140593142, 9.095764548465657e-7
p, 0, 0.22768328260656276, 0.10692654217644507
, 1, 0.0034718787339922523, 0.00010970181659658535
, 2, 0.00023437165386060887, 1.4955226464152957e-6
c, 0, 0.0018074296856545307, 3.891582005345913e-5
, 1, 0.00012385522519384285, 6.53863893019353e-7
p, 0, 0.037367290173008945, 0.006712660839221169
, 1, 0.0037819860824855906, 0.00039063814734558453
, 2, 0.001504001714102525, 7.414571228123294e-5
c, 0, 0.0027160350331951735, 0.00013571043872998598
, 1, 0.0008045341816413559, 1.948124580621414e-5
p, 0, 0.931059250832266, 1.9811609725841723
, 1, 0.017542417287097843, 0.002723826444485854
, 2, 0.0008335646413870485, 1.55833985500434e-5
c, 0, 0.002645129864026437, 8.451079645028096e-5
, 1, 0.00026302637408419735, 2.210559803789071e-6
p, 0, 0.2545590976955892, 0.20139120632858573
, 1, 0.00427475266824855, 0.0002502688613442843
, 2, 0.0018506222079671501, 7.467685567957268e-5
c, 0, 0.007551426042818835, 0.00020250051863238795
, 1, 0.0007506959540067392, 2.2406619254699282e-5
p, 0, 0.04596285350246254, 0.008785024210811647
, 1, 0.0036411095136330697, 0.00046759130029146986
, 2, 0.002339080712378382, 0.00012268218933877409
, 3, 0.0012292035497786932, 3.360877943658818e-5
c, 0, 0.004322973013853618, 0.00011782297256854711
, 1, 0.0006095192572907425, 1.0894042696966826e-5
p, 0, 0.010122614511912141, 0.0011335095186451349
, 1, 0.0003739142822617135, 6.024925297188282e-6
c, 0, 0.0031725482046426183, 5.8499025502379434e-5
, 1, 0.0003227175450024237, 2.8268852436824404e-6
p, 0, 0.01602315851366068, 0.0014488149478814054
, 1, 0.0012050324017704294, 4.2543248229350326e-5
c, 0, 0.0029694761341921222, 8.731861818777574e-5
, 1, 0.00042424791413592895, 6.244014176080023e-6
p, 0, 0.011389509090176709, 0.001478135340719984
, 1, 0.001493442331957911, 7.52175872217619e-5
c, 0, 0.002911697753405823, 0.00011127014433467237
, 1, 0.0010975904880950256, 2.5857946008171416e-5
p, 0, 0.04013077031404482, 0.004951409474963321
, 1, 0.0011092272703068576, 1.5658967572663373e-5
c, 0, 0.0028077540145941787, 6.353945673047293e-5
, 1, 0.0004554024138431404, 5.613691239550563e-6
p, 0, 0.022433434053657098, 0.00258165555399245
, 1, 0.0004486929251684946, 3.776502364091002e-6
c, 0, 0.0037125381376065755, 6.712334396015758e-5
, 1, 0.0001367082933451126, 7.428987142505173e-7
p, 0, 0.057350601824962724, 0.015869882122708203
, 1, 0.0007667081031732225, 1.2186905583303744e-5
c, 0, 0.001577593802896109, 5.500695894978526e-5
, 1, 0.00024186837768540995, 2.022759483244181e-6
p, 0, 0.05779533840901225, 0.025209067065457377
, 1, 0.0018651149407713842, 0.0001390706464798126
, 2, 0.0009959832561154138, 1.4369381341290259e-5
c, 0, 0.003659407855479683, 0.00017253819962186504
, 1, 0.0002601928961409783, 2.3900317351820304e-6
p, 0, 23.463975628952692, 1100.6679767533205
, 1, 0.28465644546568913, 0.5834959043551141
, 2, 0.003623644296556182, 0.0001644073295287118
, 3, 0.00027951671108585193, 5.075072355874028e-6
c, 0, 0.005204788222908338, 0.00021065036671481373
, 1, 0.00020603838777630507, 2.1648815627782493e-6
p, 0, 0.05804727997494542, 0.016910184722128657
, 1, 0.0049571361029627364, 0.0008895435489476425
, 2, 0.0027519229858919314, 0.00016793768580601495
, 3, 0.0011870669901760777, 3.2032615570221e-5
c, 0, 0.0032260693650312602, 0.00015309162732448354
, 1, 0.00049360055350734, 6.356076359821576e-6
p, 0, 0.0773257060648874, 0.06359724787321927
, 1, 0.007472443658998732, 0.00243444970407597
, 2, 0.0036888444276953368, 0.00035799644979040194
, 3, 0.002019275491604031, 7.178313288619143e-5
c, 0, 0.005472094543165579, 0.0002805046262604587
, 1, 0.0007065359126058877, 1.617721728872448e-5
p, 0, 0.18372574556012788, 0.1843417748428403
, 1, 0.005189158768733598, 0.0005138093808736253
, 2, 0.0011858180389287764, 4.1790737218207506e-5
c, 0, 0.014385130542872191, 0.0005290476965681987
, 1, 0.0005625245539269541, 1.2481913561412003e-5
p, 0, 0.1275774074813884, 0.1502457872942967
, 1, 0.017424041642273222, 0.008469430472477484
, 2, 0.006554121270503319, 0.0010233372832914017
, 3, 0.003875805658780278, 0.00022905674700999607
, 4, 0.001763425939868835, 6.027523145359079e-5
c, 0, 0.007918338924230129, 0.0003451598321537286
, 1, 0.000974042770044536, 2.1446119351564284e-5
p, 0, 0.10946750916931695, 0.05225566014461212
, 1, 0.014606240104990658, 0.004602204141967699
, 2, 0.006160687500194341, 0.0008976231395979928
, 3, 0.0033909730601339055, 0.0002380036346832329
, 4, 0.0019106741022943126, 7.128498571092135e-5
c, 0, 0.004946386960867476, 0.00018390705093577117
, 1, 0.0010045141372238232, 2.5530613370256768e-5
p, 0, 17.764069952261664, 637.383901601973
, 1, 0.23362290741776243, 0.5567944862076126
, 2, 0.005067732861232612, 0.000577868532362723
, 3, 0.0004439321086414001, 1.0801573769902603e-5
c, 0, 0.004958354653425411, 0.00018135150722580666
, 1, 0.0003144871965427808, 3.6094512903402964e-6
p, 0, 29.654462897216963, 1763.708590592893
, 1, 0.4473844288415626, 1.7674026411236754
, 2, 0.017603235127952414, 0.005361672827799878
, 3, 0.0017994505489727468, 0.0001549626276354189
, 4, 0.00021586488017488688, 3.2475143199363668e-6
c, 0, 0.014274563599782936, 0.0006789524809096799
, 1, 0.0001839894813571106, 8.0582305286892e-7
p, 0, 0.43365286067439546, 0.6786348474201893
, 1, 0.042521017188242465, 0.028636182879976185
, 2, 0.01509963815817985, 0.005195963989526233
, 3, 0.008338104148753607, 0.0013157546374348518
, 4, 0.0046815298762909584, 0.0003992805671656867
, 5, 0.0025412362576007234, 0.00012421549043952677
, 6, 0.001435852665710014, 3.877969427550196e-5
c, 0, 0.014772072649264643, 0.0006484677182203812
, 1, 0.0009865087139368505, 1.7339739033005766e-5
p, 0, 0.12553641944408925, 0.052600446427139624
, 1, 0.012702611820569353, 0.00340010088746309
, 2, 0.004070611864859627, 0.00040762170551975876
, 3, 0.002285782286276193, 9.466061262292586e-5
c, 0, 0.0022940936050278066, 0.0001269798525913617
, 1, 0.0013517565242319254, 3.358402061708505e-5
p, 0, 0.019561958534201774, 0.004698579544021641
, 1, 0.0017534648575178388, 0.00010221664956156304
, 2, 0.0011989095279935872, 2.7911621406789893e-5
c, 0, 0.002568379879915251, 6.434957449495641e-5
, 1, 0.0004956635674450041, 6.830868368261466e-6
p, 0, 0.040442120172674456, 0.00691576043309659
, 1, 0.0017643470120090403, 9.563006939143062e-5
c, 0, 0.0023687383597943935, 0.00013091628173122084
, 1, 0.0003593848409594407, 6.626881539669565e-6
p, 0, 2.7716645182750543, 15.36136652602812
, 1, 0.03539556243386869, 0.009102266827272712
, 2, 0.0006918032996347253, 8.685133843621203e-6
c, 0, 0.002492656326015887, 4.933070799873139e-5
, 1, 0.00022062574516444557, 4.28117987060531e-6
p, 0, 0.1006353323355426, 0.02887685077756497
, 1, 0.0016632885374857664, 3.075165031045959e-5
c, 0, 0.0037480362319604367, 0.00011117853732500431
, 1, 0.00029348886843179583, 2.2356328185023563e-6
p, 0, 0.04076417756129209, 0.015252704694252975
, 1, 0.0016761572527671325, 0.00012051629387439657
, 2, 0.0016074137195923048, 5.05361727067453e-5
c, 0, 0.003712466669061975, 0.00012697586703249946
, 1, 0.0006460155670938644, 1.2340066287469766e-5
p, 0, 0.05829792282130167, 0.01033672498234009
, 1, 0.0019107001317936606, 9.634016853888893e-5
c, 0, 0.0032735746259632786, 0.00014149691288386362
, 1, 0.0013359519262819922, 3.1404185871708175e-5
p, 0, 0.03651469353403797, 0.004969629894483391
, 1, 0.001785929701515681, 0.00012084462908061418
, 2, 0.0009852625710578475, 2.6942063811834723e-5
c, 0, 0.0043920056635115565, 0.0001328950249628049
, 1, 0.0004204515754590558, 6.369851808156692e-6
p, 0, 0.020357287460787243, 0.002430491627293096
, 1, 0.0010483256340437313, 3.374568521124672e-5
c, 0, 0.0033124081819322715, 0.00010079547714019563
, 1, 0.00031673084696884313, 3.4407613734623103e-6
p, 0, 0.03570787008097211, 0.009556456276606912
, 1, 0.0013670650759932922, 6.325964749617111e-5
c, 0, 0.004185903304313201, 0.0001713224297298784
, 1, 0.00038103807639975603, 5.613992727131243e-6
p, 0, 0.05474391633823161, 0.01788249727979023
, 1, 0.0009061131801573788, 3.3140438755894014e-5
c, 0, 0.0039528269950066305, 0.00017104292428862705
, 1, 0.00015372961599285781, 1.5564761070068172e-6
p, 0, 0.1810233654402448, 0.08403276894326075
, 1, 0.004028645776958732, 0.0001654962612236581
, 2, 0.0006692737407962561, 1.170488341441516e-5
c, 0, 0.005769642599826216, 0.000250700559286367
, 1, 0.000241714981154574, 2.4154112414398886e-6
p, 0, 3.9984281829822756, 31.452096169844502
, 1, 0.05599990322560443, 0.02526482850103063
, 2, 0.0010295559145820734, 1.833872798288891e-5
c, 0, 0.006357784262894958, 0.0002478114074690602
, 1, 0.0002072322479599219, 1.240456246769431e-6
p, 0, 0.09197807077362918, 0.028153036477698044
, 1, 0.0020196075198820104, 3.8178232828473385e-5
c, 0, 0.004453268488662173, 0.00012325666085478268
, 1, 8.679094076866675e-5, 3.5969675483552977e-7
p, 0, 0.08477422968692452, 0.01898899546837317
, 1, 0.0013265323001632402, 2.312918073143832e-5
c, 0, 0.0032237035108589876, 0.00010150324643700612
, 1, 0.0003221067823947836, 2.884465409638637e-6
p, 0, 0.09604382301887937, 0.022724737747178467
, 1, 0.0014575947305154068, 3.429757071538214e-5
c, 0, 0.001929617956007728, 7.192828936737212e-5
, 1, 0.0004263239857487601, 4.165730117691983e-6
p, 0, 0.13930603248023588, 0.0511803672311526
, 1, 0.0014751028269341564, 4.1549237108574635e-5
c, 0, 0.004587804645217057, 0.0001425768952900956
, 1, 0.0003968285993006084, 1.1057157115536082e-5
p, 0, 0.027759720728501525, 0.006182107499244802
, 1, 0.0005129960011159685, 1.2288491827986329e-5
c, 0, 0.004178475392004654, 0.00010654458123802119
, 1, 0.00016392312010206274, 8.631416941538618e-7
p, 0, 3.1610411461796923, 19.976943620308855
, 1, 0.05577014494338588, 0.02529964930336372
, 2, 0.0010438920508806127, 1.3734133047538086e-5
c, 0, 0.0037257828242022576, 0.00011979579671365252
, 1, 0.0002661293368640329, 3.005139973479403e-6
p, 0, 0.05642066413192523, 0.013826518828436378
, 1, 0.0018848535251113144, 0.00014919634026499322
, 2, 0.000898291151560731, 2.0967149406759775e-5
c, 0, 0.004607828388659898, 0.00016703768876220505
, 1, 0.0003789312897801212, 8.191740671035213e-6
p, 0, 0.03241398446447676, 0.009167847863138963
, 1, 0.0028066047032661045, 0.00021393713098268394
, 2, 0.000995568952227828, 1.8118928502931386e-5
c, 0, 0.004322716617288587, 0.0002331864760348467
, 1, 0.0002644464956535103, 2.462392000820709e-6
p, 0, 0.3820817018521045, 0.2952916077587865
, 1, 0.004444050189720553, 0.00025081402362137414
, 2, 0.0006636984626489182, 2.392376642119937e-5
c, 0, 0.004653223344563253, 0.00016406398130796194
, 1, 0.0004319074093655537, 9.95562760180873e-6
p, 0, 0.07813120173358279, 0.015502833980299958
, 1, 0.0009944453635579828, 9.711241197216927e-6
c, 0, 0.004658566972666925, 0.00010012170481126267
, 1, 0.0003044837386985234, 1.9935040111459293e-6
p, 0, 0.7334196235879848, 1.0932333109623062
, 1, 0.010075559880061305, 0.00076757384154242
, 2, 0.00027225199989490965, 2.000973939807885e-6
c, 0, 0.004802439874545176, 0.00010384844878080181
, 1, 0.00012307732831541438, 5.269210782629254e-7
p, 0, 0.06498208120544713, 0.015620426294858977
, 1, 0.0009641728256424056, 1.7366029321536257e-5
c, 0, 0.004088757095077426, 0.00011140378036539996
, 1, 0.00019129218574302843, 5.151051801956041e-6
p, 0, 0.022652936021291065, 0.003214105168631352
, 1, 0.0005660707672127576, 1.0361433836498631e-5
c, 0, 0.0030263529715256437, 9.539558386032065e-5
, 1, 0.0001853657899580071, 1.9448179424915638e-6
p, 0, 0.37650385315075297, 0.5005325163466041
, 1, 0.005136872411740948, 0.0003216493997716516
, 2, 0.0002778128287172167, 5.137896737833876e-6
c, 0, 0.0021130244872131407, 6.243501854799839e-5
, 1, 0.0001364470217542407, 1.2102522842035014e-6
p, 0, 0.040486914967934655, 0.013861212521416566
, 1, 0.0010223408865452366, 4.7154684340818486e-5
c, 0, 0.005263050703116252, 0.00017869212053352575
, 1, 0.0004696250696466312, 1.942508705194356e-5
p, 0, 0.05473160559288036, 0.013551896135252392
, 1, 0.0007355539494415279, 3.716404825631657e-5
c, 0, 0.003228837666668248, 0.00010620417456914508
, 1, 0.0001523127347137421, 1.7154597646062942e-6
p, 0, 2.3555617895777945, 11.123824623956393
, 1, 0.02596266443063356, 0.004961244386565558
, 2, 0.0011424133832669127, 2.7902552876971193e-5
c, 0, 0.007494751816921123, 0.0001846806879615506
, 1, 0.0002669819327599708, 3.9190741905422045e-6
p, 0, 0.160171169494114, 0.17721857012019546
, 1, 0.010498766767940312, 0.002834073442415752
, 2, 0.0027534974275450945, 0.00021382264004869407
, 3, 0.001111991877729727, 2.7975809443192556e-5
c, 0, 0.010884118418990302, 0.000870499476748944
, 1, 0.0004247456081168496, 5.5298569323468696e-6
p, 0, 0.320363552603425, 0.47933158325981184
, 1, 0.0070286905023399905, 0.0019532973339631463
, 2, 0.0012398835988017367, 4.095103670803981e-5
c, 0, 0.008811743037618244, 0.0005969196027960157
, 1, 0.00035296698476983243, 4.608896824632048e-6
p, 0, 0.8384138513984667, 3.7646812358872745
, 1, 0.03147154532970953, 0.025159991404480258
, 2, 0.007266327560444363, 0.0013367525086361329
, 3, 0.0030577385375888944, 0.00020083811948536407
, 4, 0.0010995435883850236, 3.1515691307466674e-5
c, 0, 0.07681840430546702, 0.02555672231639155
, 1, 0.000720228226977168, 2.0734933023933584e-5
p, 0, 1.0375411630914677, 9.03530118220301
, 1, 0.033384379709279696, 0.025062811268709316
, 2, 0.005163982483464686, 0.0007594029012040434
, 3, 0.0016736950111997956, 0.00010082788584775057
, 4, 0.00072108833354198, 1.81445675484497e-5
c, 0, 0.33060494753304404, 0.2191298327581907
, 1, 0.0018411043635214205, 4.688723502741807e-5
p, 0, 1.3240235529133528, 5.469383989923013
, 1, 0.059199373103623415, 0.05976907140600994
, 2, 0.009285735171478661, 0.002058948221240806
, 3, 0.0031143106098335495, 0.00030682753183921066
, 4, 0.0014360644590205205, 6.155415655572649e-5
c, 0, 0.07894942613445669, 0.03303009589908429
, 1, 0.001022418400436439, 2.1230464678351494e-5
p, 0, 1.140115118566236, 8.1619486393995
, 1, 0.023191558455322912, 0.008746966092920987
, 2, 0.003798239900167951, 0.0005112516755451854
, 3, 0.0022772668402018747, 0.00012388085246484208
, 4, 0.001123301478009312, 2.8407778421635833e-5
c, 0, 0.1031263998914229, 0.030149877534405036
, 1, 0.0006685866229311944, 1.0928896992939236e-5
p, 0, 1.6169709127110288, 12.074807847138958
, 1, 0.030727670404016565, 0.025651950467962474
, 2, 0.009854067280506841, 0.002217901004145089
, 3, 0.0047274841713952215, 0.0004106597553319758
, 4, 0.0021042776633467407, 9.117031448777119e-5
c, 0, 0.05356240837349021, 0.02101630343636222
, 1, 0.0008407430804337371, 2.5286973578889384e-5
p, 0, 2.6882553886322698, 19.689306710725035
, 1, 0.04199727873919377, 0.015249041640360969
, 2, 0.003411027204989517, 0.00048143692976408464
, 3, 0.002280958638073635, 0.00010845753865198262
, 4, 0.001208680666784844, 2.625923879415743e-5
c, 0, 0.024281363134720006, 0.003724592206744428
, 1, 0.0006730767359505766, 9.75203869791427e-6
p, 0, 0.7810451817309586, 1.8548811709323634
, 1, 0.03278908606397889, 0.020123636273370292
, 2, 0.008357072009402174, 0.0013569176922215665
, 3, 0.0037900728273304513, 0.00023989991530360194
, 4, 0.0017474206424554538, 5.8003026905510324e-5
c, 0, 0.018477689533296066, 0.0029012558823941267
, 1, 0.0010348509834308239, 3.293581151511905e-5
p, 0, 1.815371159455071, 11.660450552043987
, 1, 0.019771840511000408, 0.007912115892917791
, 2, 0.007150755277365965, 0.0007985429024685111
, 3, 0.002726312515939208, 0.00013864359700069728
, 4, 0.001443567161276462, 3.265938335749401e-5
c, 0, 0.012319817275686595, 0.001109712675048937
, 1, 0.0005203998069628471, 8.99552836392574e-6
p, 0, 0.12437430643704188, 0.07418287995946087
, 1, 0.007725334192587221, 0.00241393600799308
, 2, 0.00595696255121052, 0.0005724744721401571
, 3, 0.0026241712082762593, 0.00013769660344344244
, 4, 0.0014440546288502546, 3.470550196025803e-5
c, 0, 0.01354380076606457, 0.0009484097404302774
, 1, 0.0005094327192282328, 1.0807370132804828e-5
p, 0, 0.08414425083869703, 0.05959106469340727
, 1, 0.0035056627281362155, 0.0005253941941534932
, 2, 0.0018439955050670127, 9.354258230337978e-5
c, 0, 0.009546141459415227, 0.000666210091949326
, 1, 0.0011539907625784805, 2.731545687912494e-5
p, 0, 0.048803803316541244, 0.03122511014151598
, 1, 0.018092456247262034, 0.006154893076612461
, 2, 0.006529664368924779, 0.0009405469099278833
, 3, 0.0031825782793090257, 0.00020339505802510722
, 4, 0.0014835591358455602, 4.680196752581256e-5
c, 0, 0.00843897647232817, 0.0005346079646969909
, 1, 0.0006287215937426409, 1.6106199239519463e-5
p, 0, 0.03193092079036422, 0.022100004793841287
, 1, 0.004860309679660841, 0.0008463633770426437
, 2, 0.00046083641015845343, 1.6468902069808667e-5
c, 0, 0.006887477428358815, 0.00033268574206441316
, 1, 0.00027166570672960196, 4.170094944928697e-6
p, 0, 0.03219371789718892, 0.01597098781907669
, 1, 0.002479901384747388, 0.00026118454998177196
, 2, 0.0018455198775143397, 8.817505892102657e-5
c, 0, 0.004546755350913802, 0.00026653586953699735
, 1, 0.0007835064401529102, 2.1368856990221534e-5
p, 0, 0.01910547479821695, 0.006938274346364591
, 1, 0.0038831617125320507, 0.00040327949466604856
, 2, 0.0014641794079059728, 4.7684346617190665e-5
c, 0, 0.003228188956017716, 0.00012854403485636155
, 1, 0.0005974069331543225, 1.0497191250997338e-5
p, 0, 1.3047958082036106, 3.428510246065626
, 1, 0.015459724756222176, 0.0027072225023498067
, 2, 0.002557847205658447, 0.0001780079554413492
, 3, 0.001258660382345027, 3.2141306780559014e-5
c, 0, 0.0025973145168925386, 7.845066387670243e-5
, 1, 0.0006749388532275517, 8.482092688765518e-6
p, 0, 1.3365565942488487, 3.6598158513246006
, 1, 0.02125550391974615, 0.004164562677124352
, 2, 0.00047115590960939216, 5.382394126426634e-6
c, 0, 0.0029077782123886, 5.556166745402853e-5
, 1, 0.00017700415802334184, 1.710400552471811e-6
p, 0, 153.7932993001724, 47304.374641218055
, 1, 1.7849000078294117, 33.016790389365866
, 2, 0.049791886607523865, 0.03013938779173461
, 3, 0.009427881305860194, 0.001358199620227428
, 4, 0.003633222462933216, 0.0002968267725247244
, 5, 0.001962191026500189, 6.54856162323091e-5
c, 0, 0.002176692813423526, 9.23661376736108e-5
, 1, 0.0008641083005537994, 1.498513817781164e-5
p, 0, 9.54013302202308, 181.92202015920546
, 1, 0.1470875286234726, 0.18993969409522088
, 2, 0.002384364865969671, 9.702538831433659e-5
c, 0, 0.0030995395353168283, 0.00014135483261254244
, 1, 0.0001813840411636978, 2.2134172430290844e-6
p, 0, 0.06187167601388859, 0.007977267405263524
, 1, 0.0025614197895358795, 6.825474961984612e-5
c, 0, 0.0027389326555009, 9.239887673076509e-5
, 1, 0.000739706997410178, 1.355323050104929e-5
p, 0, 0.021192503079498565, 0.004654416914687393
, 1, 0.004052156637181025, 0.0002204986146340443
, 2, 0.0014196775869906066, 4.261546794419398e-5
c, 0, 0.0017635269186596322, 6.171948088493992e-5
, 1, 0.0007649031440094335, 1.1059880477596232e-5
p, 0, 0.02776308920685295, 0.005104042804658435
, 1, 0.0016013579758586654, 7.157911205970911e-5
c, 0, 0.0013955724020351314, 7.762065618714674e-5
, 1, 0.0009446469362150977, 1.4750058205261496e-5
p, 0, 46.48384444913051, 4336.477335336817
, 1, 0.7163387888497917, 3.5907135547914133
, 2, 0.012912840601926046, 0.0039004790717552633
, 3, 0.0031293254409179164, 0.00021838024855295885
, 4, 0.0006121213652606413, 1.3419121702501626e-5
c, 0, 0.001997435587087842, 3.6146691760434677e-5
, 1, 0.00019140598295846675, 1.4840249213703389e-6
p, 0, 18.52460426592504, 685.8750169214946
, 1, 0.29777455985339707, 0.6179270134217687
, 2, 0.007472658110484554, 0.0010314379166657228
, 3, 0.0010521851484116625, 3.065833923965671e-5
c, 0, 0.0012448658672072532, 3.8699638413164296e-5
, 1, 0.00016015332654404014, 1.0558475723580227e-6
p, 0, 0.01496345548717214, 0.0029049018225793676
, 1, 0.0014300387116774021, 7.337324785047305e-5
c, 0, 0.002403121625514122, 7.942709103529257e-5
, 1, 0.0002884087898137291, 3.273218836822578e-6
p, 0, 8.21498271947437, 134.91547561587694
, 1, 0.14291724676884832, 0.1417353502764204
, 2, 0.004194351596747925, 0.0001634398052605229
, 3, 0.0013026143426491106, 3.438756661768615e-5
