p/c, iter, r∞, r₂
, 1, 0.001690602448356658, 4.5825148826537725e-5
c, 0, 0.0041252914927744945, 0.00025367459357279477
, 1, 0.00043694143525049357, 4.237493620342975e-6
p, 0, 30.186690673845764, 1822.0757076598993
, 1, 0.7584171878124307, 3.17649563758715
, 2, 0.014497062822713914, 0.003372680002716632
, 3, 0.0038581119218967204, 0.00023757326424012618
, 4, 0.001584747445871234, 2.8991162448856224e-5
c, 0, 0.0052936688511939665, 0.0002582801293944854
, 1, 0.000560934987797815, 5.621614353727265e-6
p, 0, 0.029771593677151056, 0.007365496788132931
, 1, 0.0013557766316881713, 3.091210342126554e-5
c, 0, 0.0034661290682764818, 0.0001649590878436791
, 1, 0.0004399880016444299, 3.080920743142335e-6
p, 0, 0.5842543639382958, 0.6979275901194553
, 1, 0.005385203984879771, 0.00024141199797881498
, 2, 0.0002297638663709475, 1.1688359192299945e-6
c, 0, 0.0025523541272694447, 9.733811950824288e-5
, 1, 0.00012888417599424162, 5.949143805982769e-7
p, 0, 0.09828384798462378, 0.021032454485073678
, 1, 0.0009006659332611109, 7.367696160448221e-6
c, 0, 0.003445507330401049, 0.0001054641020918295
, 1, 9.189483123024666e-5, 1.9268904950720267e-7
p, 0, 0.02559319077618461, 0.004810112584173728
, 1, 0.0003646136631957996, 4.79750694204748e-6
c, 0, 0.004980937077731025, 0.00020270367537574804
, 1, 7.361643477588882e-5, 1.6091765409870308e-7
p, 0, 0.10583998289820191, 0.04178323036997559
, 1, 0.004096773481173835, 0.0005545779086300449
, 2, 0.0023440479410835506, 8.356119841463141e-5
c, 0, 0.004949965263132296, 0.0003365323925606062
, 1, 0.0009931747175158181, 1.7773218981206507e-5
p, 0, 0.11135041028689645, 0.03590811443797983
, 1, 0.0022439556632422074, 5.572288323649225e-5
c, 0, 0.004018643101342106, 0.0001673939837555622
, 1, 0.00012475557865940595, 6.788485139416714e-7
p, 0, 0.02996750440520067, 0.006941541464561633
, 1, 0.0022653488639687662, 0.00016121515196954506
, 2, 0.001574978173845688, 3.4182062537174304e-5
c, 0, 0.0029032692614553153, 0.00013014543793329964
, 1, 0.0008162979625927615, 1.1531025288780549e-5
p, 0, 0.01957568336392441, 0.004288495894759107
, 1, 0.0017555363702598994, 8.23154324742006e-5
c, 0, 0.003778171205618045, 0.0003410644100791875
, 1, 0.0011382056531269685, 2.332150376360991e-5
p, 0, 0.041056506988699885, 0.009923226992069786
, 1, 0.0006531254144483811, 2.0060452339201453e-5
c, 0, 0.0035209205884753386, 0.00019684309541088203
, 1, 0.00016245704885899809, 1.8006946960273217e-6
p, 0, 0.023876672022219787, 0.004483238355799979
, 1, 0.0015292434759831127, 7.191710036764038e-5
c, 0, 0.003725578805002684, 0.00018433156278649049
, 1, 0.001111786987537002, 2.929240803498202e-5
p, 0, 0.6760047330541088, 0.9333022449184225
, 1, 0.005817305801349263, 0.00026888915029871474
, 2, 0.0005098245787582943, 6.521721475326948e-6
c, 0, 0.003606092635511213, 0.00012272959487930095
, 1, 0.00019280128114312222, 1.3852776788800298e-6
p, 0, 0.039510204266229976, 0.010013192674581142
, 1, 0.00136186517582605, 6.0512843721867545e-5
c, 0, 0.0065651131513013924, 0.0003031053524264741
, 1, 0.00038063621420067755, 4.052049503146668e-6
p, 0, 0.035300336187851195, 0.006096601087600998
, 1, 0.0006133998124202535, 1.7748643804768567e-5
c, 0, 0.006663111734091087, 0.00034660223751291987
, 1, 0.00034449143141851955, 4.960743271389826e-6
p, 0, 2.776955300446103, 15.366965155482264
, 1, 0.059794280981167125, 0.022283063024710476
, 2, 0.0016246815137008327, 2.885941684394739e-5
c, 0, 0.0051317547525793475, 0.00015598391950284499
, 1, 0.0003223897902733867, 4.691055586740316e-6
p, 0, 0.0979770816733788, 0.036267789731347255
, 1, 0.0015322246485470615, 7.542507086674072e-5
c, 0, 0.004707198161076433, 0.0003430738280414893
, 1, 0.0005726504418031362, 2.3347399040280896e-5
p, 0, 0.03442172206900689, 0.0101927288640578
, 1, 0.001867311443697989, 0.00010123394499540674
, 2, 0.0007314990397293642, 1.1883897811775628e-5
c, 0, 0.004437306614662715, 0.0002851472397023281
, 1, 0.0002583867035287176, 2.2831564964076483e-6
p, 0, 0.0736073480982747, 0.01850814864465976
, 1, 0.001063835302493214, 2.3975217907752115e-5
c, 0, 0.002633405692409261, 0.00017076451225201973
, 1, 0.000542699946689229, 2.441686467177745e-5
p, 0, 0.1502404706060108, 0.04957252954944781
, 1, 0.0015442712923487512, 3.0110309212426563e-5
c, 0, 0.002498618526271716, 0.0001095265802677029
, 1, 0.00045759259084022396, 5.946662815624039e-6
p, 0, 0.020614969827174163, 0.0017819518159420305
, 1, 0.00034233739330167276, 3.2757157738881955e-6
c, 0, 0.0025104496988793087, 5.5701372197561855e-5
, 1, 8.310068904742669e-5, 2.896399019230977e-7
p, 0, 3.3484185031116906, 22.41166275184833
, 1, 0.03044216110310647, 0.008840487498324707
, 2, 0.0005748383853102245, 4.541945702252488e-6
c, 0, 0.0030568884070566733, 9.343145039073966e-5
, 1, 0.00020302015897336967, 1.469252578257429e-6
p, 0, 0.03361602590014569, 0.005626382834507445
, 1, 0.0016767126101341506, 8.015832632400097e-5
c, 0, 0.005669523829764644, 0.00026227714881991814
, 1, 0.0009407232895518931, 1.2263232199818976e-5
p, 0, 0.01681670971829317, 0.0035341715280168074
, 1, 0.0008976198298476281, 2.8145774629807922e-5
c, 0, 0.004053195818826975, 0.00012054785534051472
, 1, 0.000472687621565361, 5.219749395560631e-6
p, 0, 0.9306290231104374, 2.106102771826508
, 1, 0.017224431922604297, 0.002665495694925482
, 2, 0.0004906875007500261, 3.6616468634116145e-6
c, 0, 0.010430161607432924, 0.00024557165871467936
, 1, 0.00015985129775158847, 7.692665703831125e-7
p, 0, 0.30532560024147193, 0.19727820354537612
, 1, 0.007139611390869725, 0.000428041200205731
, 2, 0.0007592714991126994, 1.0781932506706107e-5
c, 0, 0.006094876056037171, 0.000227374055926227
, 1, 0.00018667958993761488, 1.2879736828122038e-6
p, 0, 0.06529687090728098, 0.018177012038290623
, 1, 0.001859471341108314, 9.161806603546921e-5
c, 0, 0.004735450550161297, 0.0002784211176033805
, 1, 0.00038001981373912236, 3.2531090990593595e-6
p, 0, 0.04480073686063754, 0.007494156766435801
, 1, 0.0028969552717506082, 0.00021756768772836547
, 2, 0.0010526622437333872, 1.66194280583852e-5
c, 0, 0.004389778291038003, 0.00016144882149869623
, 1, 0.00035795833525295275, 3.2200983449653446e-6
p, 0, 0.03720771016259408, 0.008472518091245898
, 1, 0.0019535188832069173, 7.909867877856673e-5
c, 0, 0.004469279583462697, 0.00024107579304651042
, 1, 0.00038713757148933406, 3.5234304864463117e-6
p, 0, 0.0668109774242552, 0.028142811326602162
, 1, 0.0033633379851040796, 0.0002520746027682833
, 2, 0.0013585398693684932, 3.763488348902431e-5
c, 0, 0.002551660112548203, 0.0001835713656089425
, 1, 0.0005469902850480145, 7.113981154656438e-6
p, 0, 0.07990855357817102, 0.018224366945432554
, 1, 0.0018825091406694879, 2.8918722119495375e-5
c, 0, 0.003334816999103488, 0.0001314596063122965
, 1, 0.00032166580204439667, 4.487469116649054e-6
p, 0, 0.19547602787672408, 0.08158504769028839
, 1, 0.0022963693263583144, 5.6261193079272936e-5
c, 0, 0.007130687985928261, 0.0002870989273572396
, 1, 0.00022159039640100279, 2.1281763739531323e-6
p, 0, 1.7126169182561988, 5.829212856358092
, 1, 0.013358769592898424, 0.0029312824161085655
, 2, 0.0013566372932715862, 5.987541015862269e-5
c, 0, 0.0083773516499621, 0.0005612833130822951
, 1, 0.0005262552094002115, 9.351920498265285e-6
p, 0, 0.047283689914730455, 0.0188035815608951
, 1, 0.003104969519441074, 0.0002673835107484354
, 2, 0.0014091480579216413, 5.075608874553433e-5
c, 0, 0.00631127900392479, 0.0003426783714040425
, 1, 0.0006599130099287499, 1.0469819538863844e-5
p, 0, 0.08122991706804814, 0.02096949474515905
, 1, 0.0018288241867098081, 5.514176328097491e-5
c, 0, 0.0061385313325720715, 0.00023017639437319826
, 1, 0.0006260572523287212, 1.0669093161536495e-5
p, 0, 0.5999266712100382, 0.7411254759368872
, 1, 0.015470431924600998, 0.0014200026552102316
, 2, 0.000841547115861566, 1.8184597930810358e-5
c, 0, 0.0074967178000699885, 0.00036087934320089434
, 1, 0.0004900057194112768, 6.264411331965682e-6
p, 0, 0.05196437230795241, 0.01474843911333866
, 1, 0.0019172512262889368, 7.787495992322372e-5
c, 0, 0.008563140102023938, 0.00032150756927559244
, 1, 0.0008690611390745067, 1.1975723871351462e-5
p, 0, 0.04011932028032704, 0.0072781472770751055
, 1, 0.001019443752117478, 3.191653000771788e-5
c, 0, 0.006365355898151785, 0.00028773077230923597
, 1, 0.00023511119558153768, 3.5567328422128624e-6
p, 0, 0.5430292426475184, 0.6471571568714997
, 1, 0.0053028500493389275, 0.00037675089785186493
, 2, 0.0005111848342969869, 6.331064034888295e-6
c, 0, 0.012193039162032699, 0.00035247387421390224
, 1, 0.00031772408142975077, 3.328186157471532e-6
p, 0, 0.06078570127363653, 0.012205936653221814
, 1, 0.0006048257163069944, 6.231342031077414e-6
c, 0, 0.0067581133622216134, 0.0002489581289730913
, 1, 0.0001575667967693369, 5.569193354956935e-7
p, 0, 58.81151779857208, 6916.8584756137525
, 1, 0.580875103627766, 3.3412897242809536
, 2, 0.009520319126182833, 0.002990243113849479
, 3, 0.0067769793019865, 0.0007496920059757349
, 4, 0.003617153593379039, 0.00017320042549839632
, 5, 0.001706239669886167, 4.191250895518029e-5
c, 0, 0.008153639566018347, 0.0003231106089634092
, 1, 0.0006625043066639236, 1.0275788396651576e-5
p, 0, 0.4346884462131945, 0.38212550591623107
, 1, 0.009265369850120546, 0.0007663714577581616
, 2, 0.00038275266909111003, 2.966656696363192e-6
c, 0, 0.006252711395566937, 0.00024825426103261295
, 1, 9.301287065725268e-5, 3.861110132466459e-7
p, 0, 0.9302891205510105, 1.8406511665123466
, 1, 0.019505418344619548, 0.00282884526090101
, 2, 0.00033503403884355544, 2.3238596629649953e-6
c, 0, 0.006353912901782388, 0.00030461100822712947
, 1, 0.00014883251567443311, 8.480389154029415e-7
p, 0, 0.0748524879106949, 0.01906061309770316
, 1, 0.002353441838543158, 6.204743807687339e-5
c, 0, 0.005121368318666806, 0.00026856166244651735
, 1, 0.0007533416315497952, 1.299972322986711e-5
p, 0, 0.29427923773521847, 0.17700758411485296
, 1, 0.00645521541590665, 0.00022806008818749735
, 2, 0.0005239542449823138, 6.551057018416151e-6
c, 0, 0.0076413152680160305, 0.0005065526857482556
, 1, 0.00016920346880844168, 1.4966996253559006e-6
p, 0, 18.90190016508349, 711.7168924024645
, 1, 0.18379822278351887, 0.3406497495415314
, 2, 0.009723317865761003, 0.0023209029292105676
, 3, 0.004154754810165368, 0.00032823195702218677
, 4, 0.0020226208329596662, 7.037647864337352e-5
c, 0, 0.0059641663573686, 0.000448095850030963
, 1, 0.0008766176946552715, 1.8140282279121345e-5
p, 0, 0.2016311921544196, 0.11755452451180784
, 1, 0.004459690584107282, 0.00036059327712058243
, 2, 0.0019208930133196753, 5.800611469364912e-5
c, 0, 0.006560054969753493, 0.0003194641644800692
, 1, 0.0007651198969509259, 1.1698161054427944e-5
p, 0, 1.5917579335750762, 5.081322718854025
, 1, 0.015628164910923625, 0.0018111759976916358
, 2, 0.0004894799447512032, 4.077983476670412e-6
c, 0, 0.00773445831930922, 0.00034613458390897635
, 1, 0.00028273508986537555, 2.9129281925194716e-6
p, 0, 13.893342011273523, 385.7159971521364
, 1, 0.259732589960819, 0.44088877649824604
, 2, 0.006777663765968998, 0.0004874078382561213
, 3, 0.0020237607154424174, 0.00010650560233099836
, 4, 0.0011315245225743422, 2.4806786015435566e-5
c, 0, 0.005543747048103321, 0.0002522135835936742
, 1, 0.0005468311529652306, 6.301036071966254e-6
p, 0, 0.09402252909205733, 0.036560152761926326
, 1, 0.002306189626988711, 0.0001073461999578691
, 2, 0.0010228709497024833, 1.592430592831659e-5
c, 0, 0.006261824244498342, 0.0003065328165592648
, 1, 0.00026566986355539143, 3.0078074955601327e-6
p, 0, 12.356167559413507, 305.0437214415151
, 1, 0.12183407891370795, 0.10419130222157363
, 2, 0.006156497406452767, 0.0004049284456242968
, 3, 0.0017595830524784785, 5.073906184384425e-5
c, 0, 0.005991349080207968, 0.0003307215810643595
, 1, 0.0007568722910052212, 1.081218963028046e-5
p, 0, 0.12984902326768458, 0.03456246745836662
, 1, 0.0035227372080426085, 0.00018425856622890903
, 2, 0.0015617713667799731, 3.690193550287274e-5
c, 0, 0.006450286095990071, 0.0003708124901112884
, 1, 0.0005282028888562776, 8.268387222837375e-6
p, 0, 1.863482341507231, 6.954990745714059
, 1, 0.03277795752050617, 0.007585020154859054
, 2, 0.001668208162418764, 4.5671100859187684e-5
c, 0, 0.007015307271930177, 0.000249524059349104
, 1, 0.0006606559849420177, 1.0825253160234635e-5
p, 0, 0.8258952924210525, 1.36747517687966
, 1, 0.010772376752095365, 0.0012709940603290056
, 2, 0.0008151719150351006, 9.149439654435001e-6
c, 0, 0.004076118597724557, 0.00019941034959172752
, 1, 0.00024342269847149223, 3.835761093075725e-6
p, 0, 0.24570042774151948, 0.13605666693096197
, 1, 0.004210673438884116, 0.0002472463997566581
, 2, 0.001525732581868279, 4.2832819909387575e-5
c, 0, 0.005223482980899806, 0.00033021891323818306
, 1, 0.0005529451357804185, 8.648660368106056e-6
p, 0, 50.0127744267956, 5005.470735568622
, 1, 0.7307378918331409, 4.274450816175092
, 2, 0.012547955119879288, 0.003526145828138567
, 3, 0.005674197589651694, 0.00043512463186069306
, 4, 0.002164703338260987, 7.279385492976987e-5
c, 0, 0.009603656461146992, 0.00044134517047638225
, 1, 0.0008555640150596556, 1.4997288386069579e-5
p, 0, 0.0855082853419583, 0.025673181865476888
, 1, 0.001785573080819729, 5.517225191755094e-5
c, 0, 0.01202245481958624, 0.00038924923809151063
, 1, 0.0005403944511630709, 8.060292899638604e-6
p, 0, 0.06151093891799266, 0.011269330152480909
, 1, 0.00039687892784646305, 5.249687639165501e-6
c, 0, 0.005507888849524645, 0.00017396283640318673
, 1, 0.00023292787021632897, 1.447406478375604e-6
p, 0, 0.042483254883130615, 0.0040207560665281895
, 1, 0.0014434112467414098, 3.3214118119201605e-5
c, 0, 0.0089136221037077, 0.0003200412960792849
, 1, 0.0004378806680393234, 3.940266881128029e-6
p, 0, 0.03165900933721743, 0.0035442377672935594
, 1, 0.00037350671621493725, 4.350903884303304e-6
c, 0, 0.007195585434901909, 0.0003447229521903085
, 1, 0.00018795501405187445, 1.4176302095218743e-6
p, 0, 0.04203020321457562, 0.0057295874364694434
, 1, 0.0017378153169137175, 6.722317252717933e-5
c, 0, 0.00887844571539409, 0.00040967301590258973
, 1, 0.0004869804744198695, 5.799577782683876e-6
p, 0, 0.06814102162242694, 0.02430924442159575
, 1, 0.002269739808108213, 0.00019534097601360247
, 2, 0.0012053882777403313, 2.4074315802346547e-5
c, 0, 0.006890202976570109, 0.00040404866096658274
, 1, 0.0003491345040463784, 3.5120131510721845e-6
p, 0, 0.08024842218809376, 0.03682352784081248
, 1, 0.0009285154911909203, 2.953094020767013e-5
c, 0, 0.006792433303047815, 0.0004035217107848126
, 1, 0.00023920727800947922, 2.004240083544378e-6
p, 0, 0.046043107144107635, 0.00836620862583242
, 1, 0.0008116028773058633, 1.8035161121171627e-5
c, 0, 0.006895198604554473, 0.0003654723719033055
, 1, 0.00030054789045461106, 2.4296801840482465e-6
p, 0, 0.051077102605617083, 0.009034359708832738
, 1, 0.0005660104118900514, 1.3662643228491794e-5
c, 0, 0.005007087569836073, 0.0002071719430193829
, 1, 0.0002166475215723489, 1.5040068305818764e-6
p, 0, 0.06156440292396437, 0.018368394129953575
, 1, 0.0035557955777486094, 0.00021330661811541144
, 2, 0.0004797802862362505, 6.661812651622631e-6
c, 0, 0.007715523371002844, 0.00048493661716887714
, 1, 0.00013782510818460087, 7.119866451375651e-7
p, 0, 0.09188463314795005, 0.03990563971362859
, 1, 0.0032191911332250453, 0.00022795656915320907
, 2, 0.0005644374003491795, 7.569230313235377e-6
c, 0, 0.014301221211579056, 0.0007646316787430559
, 1, 0.0002390143016799264, 1.3464718912729656e-6
p, 0, 0.38659686549531896, 0.3407103637503434
, 1, 0.0050482220627566035, 0.0003020864009404822
, 2, 0.00017768021681212486, 1.4411750189125197e-6
c, 0, 0.009456436289723072, 0.00044919840783657505
, 1, 0.00012925395601341748, 6.243575923289039e-7
p, 0, 0.059782206853707505, 0.013145869891037013
, 1, 0.0014956051947623205, 4.960529835781562e-5
c, 0, 0.008514556630942544, 0.0005852912365483887
, 1, 0.0001791448985678313, 2.061313266094733e-6
p, 0, 0.02927227355760558, 0.006404310047702946
, 1, 0.0004847382908987998, 5.1905299980209195e-6
c, 0, 0.007459165044079487, 0.0003817260693577156
, 1, 0.00027503674552315334, 2.2350247342523293e-6
p, 0, 0.23636760757002764, 0.1285927107400932
, 1, 0.004094291011325605, 0.00015404285777995965
, 2, 0.0002464009769445475, 1.3223068687113158e-6
c, 0, 0.01192437478021071, 0.00047192596325035583
, 1, 7.841787862451217e-5, 2.346147990547844e-7
p, 0, 0.049733136795535725, 0.006238080534197188
, 1, 0.0003004104837674019, 3.5545896224994166e-6
c, 0, 0.010517393149363051, 0.0003777044563899699
, 1, 0.00016209003157151194, 1.1587775872436462e-6
p, 0, 0.026522425719501613, 0.005116060951511893
, 1, 0.0009494006422668923, 2.319954448062611e-5
c, 0, 0.009353109176330835, 0.0004762139207725082
, 1, 0.00022532233692755974, 2.4817512742245994e-6
p, 0, 0.1427121619594397, 0.05827494690528349
, 1, 0.0015962004889340112, 4.327499896042102e-5
c, 0, 0.008095217039037888, 0.0003348407582808605
, 1, 0.0001709696332407466, 5.748375194978619e-7
p, 0, 0.0256256270823568, 0.002548002679200071
, 1, 0.00044856878708916695, 6.839150005011347e-6
c, 0, 0.010013253914017818, 0.000262033755201258
, 1, 0.00011014726839132212, 5.578694496542458e-7
p, 0, 0.15799601796964216, 0.05038993077608258
, 1, 0.003169117559289206, 7.11140529946114e-5
c, 0, 0.007454941509652951, 0.00035006743819181245
, 1, 9.426209738436998e-5, 3.068548998730214e-7
p, 0, 0.12977151284176514, 0.04304370040419676
, 1, 0.0024498387040727547, 6.415092275948484e-5
c, 0, 0.008076762076680066, 0.00039906035580509
, 1, 0.00013190959870005322, 8.92372252074961e-7
p, 0, 0.5541931357002409, 0.6251602556922567
, 1, 0.006336965571066361, 0.000511205224960332
, 2, 0.0009178501225012801, 1.544949579665392e-5
c, 0, 0.0074924721463921285, 0.00042078538810943935
, 1, 0.00019099832341149328, 1.6071140217867564e-6
p, 0, 0.049597660231362556, 0.023290782531049686
, 1, 0.0013517833898508964, 7.383593811532254e-5
c, 0, 0.007711472967731881, 0.0006368132847149923
, 1, 0.0006290183323027936, 1.4740789238232337e-5
p, 0, 0.043924761311330045, 0.01800704355965866
, 1, 0.0012616675134778862, 5.8778256125754556e-5
c, 0, 0.00822281023705185, 0.0008327294305533029
, 1, 0.0006635464911672931, 1.2266873929043218e-5
p, 0, 0.08099594265414035, 0.04709847270065592
, 1, 0.0023407353144690728, 0.00016646996437718134
, 2, 0.00036940784352957733, 9.49108855019946e-6
c, 0, 0.00932471465644734, 0.0005475839456463205
, 1, 0.00014142481787119174, 7.042558703920608e-7
p, 0, 0.09256051216371645, 0.04390209782728566
, 1, 0.004453263219519897, 0.0007659597597540642
, 2, 0.0019482899262563804, 9.308954697919537e-5
c, 0, 0.007911146732620493, 0.00045297604848988215
, 1, 0.0007850565880250363, 2.6012239625792727e-5
p, 0, 0.05649708215985578, 0.028952272670599615
, 1, 0.0031383425249920205, 0.000244798792254245
, 2, 0.0014316307729058955, 4.7880188090975055e-5
c, 0, 0.006647058789983692, 0.00036019888259945516
, 1, 0.0004783855675485493, 1.0023590412067273e-5
p, 0, 0.15221091813816773, 0.0731085630057728
, 1, 0.0029882162129893095, 0.0001256216188272344
, 2, 0.0013793456020221194, 4.339502514176946e-5
c, 0, 0.009627612423920896, 0.0006152795814699933
, 1, 0.0004960423551689965, 1.0415816258072568e-5
p, 0, 0.03918313694988557, 0.026460142017816168
, 1, 0.0014767442641755164, 0.00012928014139745113
, 2, 0.001102853037765768, 2.637021607589679e-5
c, 0, 0.007656451794575621, 0.0005142999085381467
, 1, 0.00041469162265255356, 7.808911195862194e-6
p, 0, 2.0020775562766526, 8.464839656954176
, 1, 0.03559567289143609, 0.010742993847515111
, 2, 0.0015143124162323048, 5.911437972500979e-5
c, 0, 0.0053990595981747045, 0.0003521998575552145
, 1, 0.0004830540930065374, 1.1704011090269592e-5
p, 0, 0.06239343711784495, 0.01783583068560574
, 1, 0.001133778323302759, 2.763263024245916e-5
c, 0, 0.0043233004131455095, 0.00025431124545888023
, 1, 0.00023506864361672457, 3.2399283390383067e-6
p, 0, 0.06300731809323168, 0.016120230804671197
, 1, 0.0026796315709923554, 0.00010204292828637077
, 2, 0.00060258686435944, 8.769774932710764e-6
c, 0, 0.0061936759519513225, 0.00032852294466052454
, 1, 0.0001686467225388881, 1.1708160768169192e-6
p, 0, 0.047457905911675, 0.006998750056558688
, 1, 0.0015122536441036381, 3.2834307684783384e-5
c, 0, 0.00425385615197837, 0.0002113964391867488
, 1, 0.00029471165709982314, 4.236478035300562e-6
p, 0, 0.07580504976937412, 0.010172261484437988
, 1, 0.0017375538169535573, 6.391827463659642e-5
c, 0, 0.008940387554423654, 0.0003664124268337231
, 1, 0.000718608183263134, 1.535703368885602e-5
p, 0, 0.028725154903160233, 0.006265921656455088
, 1, 0.0013482350980970027, 6.604515143657175e-5
c, 0, 0.004717228800584117, 0.0002943018917508369
, 1, 0.0006372823272620834, 1.3263670153777904e-5
p, 0, 0.07057418972372455, 0.01722180254486107
, 1, 0.0030165512105224546, 0.00023939325501802017
, 2, 0.0016557331932988669, 6.737062361711669e-5
c, 0, 0.007068677681676721, 0.0006248902426391355
, 1, 0.0006232634005729978, 1.527540621626952e-5
p, 0, 0.14940284865971917, 0.09968574884413622
, 1, 0.005101450739613166, 0.0002644969818383658
, 2, 0.001742198425721152, 7.105942392102946e-5
c, 0, 0.006389042307686417, 0.0005277067616816839
, 1, 0.0006050281405041758, 1.8272731725164202e-5
p, 0, 0.13402644675111441, 0.05541323215968115
, 1, 0.0047721200731681065, 0.0002075652039703237
, 2, 0.0012485451125230375, 3.71629983664393e-5
c, 0, 0.007150975683202969, 0.0004325903880084308
, 1, 0.0003599047760321552, 6.8741745455182856e-6
p, 0, 5.033151541277233, 56.77427797040428
, 1, 0.0503852755071912, 0.031185206390785796
, 2, 0.001980235885927902, 0.00012043105901583193
, 3, 0.0008863157130948331, 2.7014290561976446e-5
c, 0, 0.007871114222593413, 0.0005662368508092715
, 1, 0.0003968736388340605, 6.481700530784501e-6
p, 0, 0.06777988998699289, 0.018222058310479194
, 1, 0.0009998205417908177, 2.2266906573854906e-5
c, 0, 0.007420241521565829, 0.00021749161419109048
, 1, 0.00020139698686822332, 2.5644734477337953e-6
p, 0, 0.05903871022981164, 0.02636952629626558
, 1, 0.004093308265853289, 0.00045811261153618686
, 2, 0.001814089896190231, 8.6594432918504e-5
c, 0, 0.006220561453863155, 0.0004374113919456781
, 1, 0.0008746550551334958, 1.8628178771474253e-5
p, 0, 0.055028823742514624, 0.01962312475022937
, 1, 0.0025265645982273997, 0.00015652448045182075
, 2, 0.0011615604699139895, 3.18867820881153e-5
c, 0, 0.005540946447431292, 0.00029048802947221697
, 1, 0.0004488691017244983, 5.972832058932578e-6
p, 0, 1.7706930139361117, 6.271066232334679
, 1, 0.021600679162501992, 0.0035191383850255386
, 2, 0.0006668522002989097, 6.575822506015982e-6
c, 0, 0.009483614661119067, 0.0005287259185865633
, 1, 0.00013957093026575898, 9.567402661433508e-7
p, 0, 0.07986425231964832, 0.03899476909577249
, 1, 0.004391820094008585, 0.000702774796027064
, 2, 0.003022218504135636, 0.00018923831772081837
, 3, 0.0013992225610507674, 4.481345316873092e-5
c, 0, 0.0046819474955548095, 0.000268565480530374
, 1, 0.0007265740776722881, 1.3268974479010801e-5
p, 0, 0.03190186723335137, 0.008770249635221557
, 1, 0.0018167901183556683, 8.787364344781812e-5
c, 0, 0.0036214106033020774, 0.0002338027558113849
, 1, 0.0010905662169083668, 2.4699728014968387e-5
p, 0, 0.04812939875573464, 0.006872065913421606
, 1, 0.0017090500394611758, 6.855464861352317e-5
c, 0, 0.003216296086415307, 0.00019465175531823713
, 1, 0.0006210559613710603, 9.644274467084571e-6
p, 0, 0.044636576258434396, 0.008673082808648704
, 1, 0.0012564930272232744, 5.7670272194002155e-5
c, 0, 0.008179334691561175, 0.00039970939811433137
, 1, 0.0006406346249360228, 1.0025382707338442e-5
p, 0, 0.16567968844606407, 0.058921380830507825
, 1, 0.004106069501577272, 0.00026498447705543477
, 2, 0.0019529836667116533, 6.277408212045447e-5
c, 0, 0.006541118656535544, 0.0005931458445471434
, 1, 0.0009878897600944143, 1.4766087987661938e-5
p, 0, 0.9404537729699933, 2.637380635471141
, 1, 0.010527764140805782, 0.0016743363427927558
, 2, 0.00019422633916622444, 1.1504192220396721e-6
c, 0, 0.0121734369433386, 0.0012069427342088093
, 1, 0.0001789288739723333, 9.340174131168553e-7
p, 0, 1.2690915371143088, 2.9446781890858587
, 1, 0.024556318633145252, 0.004379522336988215
, 2, 0.0032195382514225344, 0.00022020196766439035
, 3, 0.0014735156541814463, 5.404826109374888e-5
c, 0, 0.011311785348397581, 0.0008862985454090608
, 1, 0.0007740177391076576, 1.7279621201498995e-5
p, 0, 0.9240814653011622, 1.3764135213999538
, 1, 0.012051858668163462, 0.0020090184794337575
, 2, 0.005447461546487533, 0.0007010443250755576
, 3, 0.002485351609176136, 0.0001787299337059971
, 4, 0.0013216672706983274, 4.4978912373598434e-5
c, 0, 0.01662833270977023, 0.0011046710841578283
, 1, 0.0005809054631877749, 1.1969104859518514e-5
p, 0, 0.706503190312523, 0.9151350632475245
, 1, 0.009368770467694309, 0.0011489345899553713
, 2, 0.0031034317558767998, 0.00019101139240755132
, 3, 0.0012239581280231973, 5.249154447052696e-5
c, 0, 0.005551307067355348, 0.0003159576671277847
, 1, 0.0006151116497583721, 1.4378852949468302e-5
p, 0, 0.2849514401463544, 0.14111095412563654
, 1, 0.007137281694511043, 0.0007062948058570305
, 2, 0.0023316883989428607, 0.0001818808023282216
, 3, 0.0011149188789302818, 4.740632261733055e-5
c, 0, 0.01461575134639973, 0.0010366982385755
, 1, 0.000612171738959479, 1.39351832819685e-5
p, 0, 0.049447396829729456, 0.026066627395347552
, 1, 0.005554352077676664, 0.0010361813527605087
, 2, 0.002591455822363333, 0.0002493840737736431
, 3, 0.0010462015900483713, 6.141452244163798e-5
c, 0, 0.008254997468212283, 0.0004916498665020718
, 1, 0.0005253807495421085, 1.609176077520797e-5
p, 0, 0.3169161886371232, 0.21223931468107424
, 1, 0.006535327672163822, 0.00028756408377563907
, 2, 0.00031916650756994144, 1.6672186476096222e-6
c, 0, 0.009027648324400048, 0.00036344878708097314
, 1, 0.0001298197640723687, 8.414848390575178e-7
p, 0, 0.0357022885805573, 0.009339976297493162
, 1, 0.0011746620764621133, 2.67831735058715e-5
c, 0, 0.015309172156878078, 0.0006903536505733825
, 1, 0.00033029230428942486, 3.919036254197525e-6
p, 0, 0.0711911065839399, 0.01581254207603402
, 1, 0.0018811395812997592, 8.709570101123608e-5
c, 0, 0.007553916511295807, 0.00041409095704318964
, 1, 0.000560278408017695, 1.4762510026194572e-5
p, 0, 0.022670529123453204, 0.004024342922985467
, 1, 0.0007238986894149045, 2.3392804175873752e-5
c, 0, 0.011131304066029354, 0.000577384676306641
