p/c, iter, r∞, r₂
c, 0, 0.0076529485673213675, 0.0004059903344281912
, 1, 0.00033119502873676595, 4.859118507859104e-6
p, 0, 0.04122545694864488, 0.004675902028603187
, 1, 0.0008088231069846792, 1.0954134245531816e-5
c, 0, 0.005029080159323404, 0.00030480316185058076
, 1, 0.0002751083447123759, 2.8308957939810447e-6
p, 0, 1.8055482155393592, 7.129087195339796
, 1, 0.03132904997051876, 0.006115268265315621
, 2, 0.0010376578487594887, 1.2502797460342624e-5
c, 0, 0.005369362177588216, 0.00025542712767239015
, 1, 0.00039565632111877543, 3.334502755198165e-6
p, 0, 0.21033392642107718, 0.07435279564766203
, 1, 0.0045795929596447755, 0.00016241208616716565
, 2, 0.0008395756417348846, 2.0671368656302136e-5
c, 0, 0.006548326410953725, 0.00039678470929488933
, 1, 0.0005671799942723027, 8.568237196825353e-6
p, 0, 0.030943479732729654, 0.004837687776532561
, 1, 0.001985295673654174, 9.392958351870356e-5
c, 0, 0.006364734378423506, 0.000316695149190951
, 1, 0.0009284565785583497, 2.232533487658114e-5
p, 0, 0.08303259651780256, 0.013073612348864177
, 1, 0.0010844665148469965, 1.3699072898695737e-5
c, 0, 0.004130694504713643, 0.0002247030230255785
, 1, 0.00024953013362994606, 2.82372828615366e-6
p, 0, 3.1109590779726024, 19.357158182984538
, 1, 0.04105682646461711, 0.012086287968589921
, 2, 0.0013956633930010428, 4.2058565401055926e-5
c, 0, 0.005774388665896751, 0.00028313244044004827
, 1, 0.0005169216585466062, 8.67262186671196e-6
p, 0, 0.5676707985121852, 0.6632260733354871
, 1, 0.007369974168458499, 0.00040745368372372244
, 2, 0.00031373353520200854, 2.7259625555806746e-6
c, 0, 0.00851025970557115, 0.00027940939743409144
, 1, 0.00018899405291116804, 8.486703399152083e-7
p, 0, 1.1153534829771445, 2.5633007213079497
, 1, 0.010844696358914586, 0.0008892550941129141
, 2, 0.0003211400980066296, 1.4193905171223214e-6
c, 0, 0.00865459398898655, 0.0003089021680915869
, 1, 9.932592082739043e-5, 3.7553069877822933e-7
p, 0, 0.051329775456268475, 0.012034988341415472
, 1, 0.0006402728474145995, 9.236219690829177e-6
c, 0, 0.007273025847225898, 0.0004172057060939414
, 1, 0.00019820390220949156, 1.2061226476604382e-6
p, 0, 0.2104615150298788, 0.09016875940715693
, 1, 0.0032424149175497097, 7.55174991476841e-5
c, 0, 0.008410891673040067, 0.00047494653095123834
, 1, 0.00011855648294887403, 5.28353486706666e-7
p, 0, 0.07494189570060265, 0.019430776973440485
, 1, 0.0006546779196836623, 1.0511065401227807e-5
c, 0, 0.008644143739149842, 0.0006201357813007432
, 1, 8.874826334099935e-5, 4.7340894516988404e-7
p, 0, 0.3319845022723946, 0.20841539289751768
, 1, 0.0046173781333092535, 0.00020240635842153112
, 2, 0.001122319302257601, 2.434795728994572e-5
c, 0, 0.010446814352009587, 0.0005095865488738762
, 1, 0.0003957650806936723, 4.512507593119589e-6
p, 0, 0.11217065235778503, 0.02326056156202227
, 1, 0.002222217064304529, 5.789733587222164e-5
c, 0, 0.007200069018818173, 0.000388271373468315
, 1, 0.0006968328528736684, 1.1229901999011568e-5
p, 0, 0.025502498520407146, 0.004124093256656577
, 1, 0.0011259751831320967, 4.683744491163838e-5
c, 0, 0.007528102598596146, 0.00043811699789177925
, 1, 0.0004940135659838026, 8.812425869178182e-6
p, 0, 0.03802937298506306, 0.00627961033576775
, 1, 0.0003695543315094116, 3.6907822657507675e-6
c, 0, 0.007022466887974547, 0.00039535608015924163
, 1, 0.00017619693026219634, 9.134421180696403e-7
p, 0, 0.024602180916495884, 0.003834107517353918
, 1, 0.00038164950903241834, 8.146035886730585e-6
c, 0, 0.009402523589806207, 0.0004789335837229129
, 1, 0.00019462828155199818, 1.7399475289255632e-6
p, 0, 0.04333312590167713, 0.007760860336971227
, 1, 0.00074689283427587, 7.335986600758916e-6
c, 0, 0.00805400805320468, 0.0005217064806930928
, 1, 0.0001871940867312515, 1.6412386439776799e-6
p, 0, 0.171450407763742, 0.06141703431126075
, 1, 0.0017857036996595406, 2.4844820541581267e-5
c, 0, 0.009411742980451675, 0.000656944687780486
, 1, 0.00017073264420010577, 5.785432656064658e-7
p, 0, 0.038601040055945834, 0.010865899951211237
, 1, 0.0007817999183542036, 3.627354386265167e-5
c, 0, 0.008822686840681737, 0.000646525210316488
, 1, 0.00045922849129896885, 1.0310046621576054e-5
p, 0, 0.08330398741748123, 0.01318008537198434
, 1, 0.0006498653773631288, 1.7203728207293776e-5
c, 0, 0.007640919225157274, 0.00030836469711252297
, 1, 0.00030568113507664293, 6.038587285707862e-6
p, 0, 0.03924688739876945, 0.0048319535403376366
, 1, 0.0010206962243261555, 2.3275789650214513e-5
c, 0, 0.005918108464767281, 0.0003473069274684633
, 1, 0.0002977676629791365, 3.4101189638071064e-6
p, 0, 0.15165387483540857, 0.055651781853721445
, 1, 0.0011404678620551216, 2.0402892449709594e-5
c, 0, 0.0051544936656372714, 0.00024644276401238497
, 1, 0.00038168810205391093, 7.879424584207413e-6
p, 0, 0.18972609820407468, 0.07380415803082513
, 1, 0.002870922590074488, 7.85672917950608e-5
c, 0, 0.006313982923274484, 0.0002957096945960046
, 1, 0.00021161027783946253, 1.5085983629592053e-6
p, 0, 0.04431411842660332, 0.0047349352992036515
, 1, 0.0006013465440537491, 9.071124173398582e-6
c, 0, 0.00885220880754514, 0.0003138662336004662
, 1, 0.00020725480415698469, 1.107709561642465e-6
p, 0, 0.02182477634183983, 0.002020134871263343
, 1, 0.0004750138905069947, 4.358882281854934e-6
c, 0, 0.007706309752125698, 0.00021005601860973885
, 1, 0.0002448979252193402, 1.9483287774450075e-6
p, 0, 0.020131559751455835, 0.0022903531685469457
, 1, 0.0003460857732308383, 3.6872146395322068e-6
c, 0, 0.004750921227976387, 0.0001779682346986657
, 1, 6.330201027494822e-5, 7.296770245948774e-8
p, 0, 0.036638868353186964, 0.006678618509793026
, 1, 0.0005772305840949644, 6.076383310111342e-6
c, 0, 0.007290711588496837, 0.00036152481620915935
, 1, 7.857358097279612e-5, 2.561100550615727e-7
p, 0, 0.058488629571075326, 0.014024173611971467
, 1, 0.0007217324618604713, 1.8180514974331613e-5
c, 0, 0.008712096325010162, 0.0005188199327035659
, 1, 0.0002726660889008712, 2.882669320539677e-6
p, 0, 0.6656092174789296, 0.9285684670014773
, 1, 0.010560011333056486, 0.0009145294393264423
, 2, 0.0004555887540241936, 3.7590662761047125e-6
c, 0, 0.009274389442766094, 0.0003890241393308552
, 1, 7.828715869476034e-5, 2.770352666749623e-7
p, 0, 3.4313000081075966, 23.422948511918168
, 1, 0.038302525415461634, 0.010451406779409915
, 2, 0.0008256122986518629, 6.509333568518317e-6
c, 0, 0.006719542551077412, 0.000351848005973913
, 1, 9.229103197315327e-5, 3.2871362694047403e-7
p, 0, 8.063403478524055, 130.0067983014584
, 1, 0.09377793087312579, 0.09413010090734564
, 2, 0.0027980450612290577, 0.0001619219460760522
, 3, 0.00032512006010761694, 5.334876958485381e-6
c, 0, 0.0075745430997842455, 0.00040596614864034445
, 1, 0.00016066663070028194, 8.971976073331856e-7
p, 0, 0.0840479639585361, 0.02748977474936823
, 1, 0.0006936566218118725, 2.019746116773814e-5
c, 0, 0.008346173350241052, 0.0006146737049915128
, 1, 0.0001909396393091569, 1.30015590362008e-6
p, 0, 0.11322061137261197, 0.07944722756136571
, 1, 0.004141829361800676, 0.0002003073334303278
, 2, 0.000873162375077492, 1.5388939951457084e-5
c, 0, 0.010290107107362015, 0.0007201571510813392
, 1, 0.0004155371668023384, 4.7936097432856e-6
p, 0, 0.04716369102844302, 0.021236234333085358
, 1, 0.0026158788374622184, 8.835727782506832e-5
c, 0, 0.00793181773053092, 0.0005515834534307705
, 1, 0.0007305532115065269, 1.2416478364109288e-5
p, 0, 0.05046181725038359, 0.009458473515999169
, 1, 0.0005253121251044297, 5.428145483950347e-6
c, 0, 0.007062972129389007, 0.00043513487819364785
, 1, 0.00016636320720270822, 8.971674619078652e-7
p, 0, 0.1669780835020182, 0.05809176065792723
, 1, 0.0029269428772963186, 5.767548946766459e-5
c, 0, 0.00907478635654777, 0.0007465746388464124
, 1, 9.808927090378954e-5, 4.915753743561682e-7
p, 0, 0.04732427234244258, 0.0072350673856133065
, 1, 0.0005656215377312543, 4.570819628183523e-6
c, 0, 0.008122325247901142, 0.0003455124314876671
, 1, 0.00016179250120905458, 1.1869221517541854e-6
p, 0, 0.19840475967982932, 0.08575203248917691
, 1, 0.002713785769280334, 5.6107664444223874e-5
c, 0, 0.011083450437649151, 0.0006726773774890977
, 1, 0.00011399975906893327, 6.6312476486354e-7
p, 0, 0.08677317433643841, 0.02587537372176693
, 1, 0.0014736574193428386, 2.3778721604039704e-5
c, 0, 0.0067264419333829, 0.0004226299153014012
, 1, 0.00014089260900880342, 8.590907251039077e-7
p, 0, 0.14685298445081715, 0.04767342755026485
, 1, 0.0018074207604178135, 2.4983051491539756e-5
c, 0, 0.0063086320590660635, 0.00034084483279289766
, 1, 0.0001116676614110758, 5.092989995479079e-7
p, 0, 0.8276100332978432, 1.8102867508039726
, 1, 0.014535796362866615, 0.0019655852959524285
, 2, 0.0004903369392226172, 3.4125679486227254e-6
c, 0, 0.0063757621732407265, 0.0002866136763143851
, 1, 0.00012184333894581126, 3.005575494308009e-7
p, 0, 0.030304142311198254, 0.00545665595380298
, 1, 0.0007548289021238975, 7.17805409947378e-6
c, 0, 0.004144342092810764, 0.0002173490958808371
, 1, 9.880238922576248e-5, 3.0674206597308874e-7
p, 0, 0.2515187210990418, 0.1277469218446653
, 1, 0.002625748217821657, 4.8506452644633214e-5
c, 0, 0.0054337580633288815, 0.00028013063986651596
, 1, 6.128264586102039e-5, 1.5702291910551705e-7
p, 0, 0.02343036451501705, 0.0036157711447182125
, 1, 0.0003559511038836174, 4.2705537664194054e-6
c, 0, 0.003979656342961311, 0.00020671420034321144
, 1, 0.00010353492334794506, 2.998663551585035e-7
p, 0, 0.9875012496364404, 1.8952577238672366
, 1, 0.01542845878082639, 0.001688304228847254
, 2, 0.0004591345861429558, 3.163921389932887e-6
c, 0, 0.005139948708191077, 0.00025725089437452956
, 1, 0.00015572430576089944, 9.107501817218839e-7
p, 0, 0.0921439289745252, 0.01920278708092696
, 1, 0.001489555616119952, 1.9112617400990422e-5
c, 0, 0.003760086673290788, 0.00022498880431281822
, 1, 0.00014555019996286418, 7.580121987779988e-7
p, 0, 0.04672601628190975, 0.006990647540460357
, 1, 0.0007231585898464731, 6.4709550759510945e-6
c, 0, 0.0042653562732055264, 0.00018014557830514625
, 1, 0.0001258632761591483, 5.881782399716639e-7
p, 0, 0.060973807686313705, 0.008703171985132574
, 1, 0.0010029648294036936, 1.1673662863177818e-5
c, 0, 0.007819512795820157, 0.00043417695089020586
, 1, 0.00012431534292728174, 7.436627156267675e-7
p, 0, 0.05322163976280958, 0.006816819295619938
, 1, 0.0005953865616370088, 8.789084457813312e-6
c, 0, 0.006423815677578397, 0.00027480836298290765
, 1, 0.00016678261174800992, 1.0735266930532503e-6
p, 0, 0.0156328052799097, 0.001680113313241277
, 1, 0.00020685001674437063, 2.139878183715612e-6
c, 0, 0.0050123545192285535, 0.00018377470637856452
, 1, 6.975892779635787e-5, 2.3025244021663132e-7
p, 0, 0.029104215787076546, 0.0026266744998926905
, 1, 0.0002823160060393477, 2.012479762740483e-6
c, 0, 0.007991513696629881, 0.0002892134406324711
, 1, 9.736514891979352e-5, 3.3377900594859586e-7
p, 0, 0.022368629043270673, 0.001962617113493028
, 1, 0.00045396962453723245, 5.602380813047893e-6
c, 0, 0.007198157710128431, 0.0003695718606255099
, 1, 0.00011701191914179282, 5.515841689829697e-7
p, 0, 1.1080501536372034, 4.372200388339713
, 1, 0.020415813570390302, 0.0044784145160145
, 2, 0.0010290886613615545, 2.1837816320271228e-5
c, 0, 0.006554225786057236, 0.0003065832173022999
, 1, 0.00018265056065924445, 1.4297344681436893e-6
p, 0, 0.02288234263084806, 0.003902817655739545
, 1, 0.00037749535225035355, 5.405626552075594e-6
c, 0, 0.005354705511130756, 0.0002207897160405837
, 1, 0.00017379131064333174, 2.1050733942507694e-6
p, 0, 0.5379313946468487, 0.5819393140006118
, 1, 0.008245124726390458, 0.0005908398321774854
, 2, 0.0003094056728359868, 2.2147957118838308e-6
c, 0, 0.006918156313079881, 0.0003391489286103685
, 1, 8.057488306917123e-5, 2.099939403854119e-7
p, 0, 0.0270141060297144, 0.0033119194682428377
, 1, 0.0008534071959979206, 1.4483917176209414e-5
c, 0, 0.004252673783920101, 0.0001793881623156584
, 1, 0.00018932414284254258, 1.3274602300114014e-6
p, 0, 0.02503364404185732, 0.003093578283065404
, 1, 0.0005339208113969775, 9.85203138202561e-6
c, 0, 0.008407974633382602, 0.00038607893749511906
, 1, 0.00025971245282033813, 1.651577446312843e-6
p, 0, 0.036905829892910115, 0.002641508725873968
, 1, 0.00023783626146185787, 1.2846570862198897e-6
c, 0, 0.0038380972742692422, 0.00015473402988783045
, 1, 4.164953737118111e-5, 4.4440558522144506e-8
p, 0, 0.027293205851978572, 0.002630576016525776
, 1, 0.00041439608605659645, 2.8708057822049457e-6
c, 0, 0.005787296908308933, 0.0001820244979961371
, 1, 0.00013126351939644448, 3.7825054704741565e-7
p, 0, 0.0314074859539933, 0.0037157678759408177
, 1, 0.0006162545059668989, 1.175127476890378e-5
c, 0, 0.005545494282655825, 0.00022439918126384892
, 1, 0.00012001453707723993, 4.862147576307611e-7
p, 0, 0.06851653981005891, 0.012407775562643615
, 1, 0.0007693266059519519, 1.5821354673894573e-5
c, 0, 0.007098321770143348, 0.0003362007579188873
, 1, 0.00023029848180988283, 1.9737345948980393e-6
p, 0, 0.21269990700270228, 0.12838705809994938
, 1, 0.002957492288613947, 9.53410177229202e-5
c, 0, 0.007952627557451302, 0.0005523660090768404
, 1, 0.00012180001165146233, 4.045839670481757e-7
p, 0, 0.1185082962196125, 0.049069778175769276
, 1, 0.0017858766741262967, 5.658547637955318e-5
c, 0, 0.006452747985945798, 0.0002669112785615812
, 1, 0.00023529994342458537, 5.2524333711334635e-6
p, 0, 0.07345036473348973, 0.010906624546489952
, 1, 0.001527553262099906, 3.5136658128877815e-5
c, 0, 0.00711668583422756, 0.00021142313745714183
, 1, 0.00023991552907957404, 2.0898985164573375e-6
p, 0, 0.06236703518069599, 0.012846601535345312
, 1, 0.00042810777888255996, 9.338538500160424e-6
c, 0, 0.005318337135479523, 0.0002060394574442929
, 1, 0.00027168581960575764, 2.765066678261299e-6
p, 0, 0.30745485731836464, 0.21044977280727717
, 1, 0.005770671628571254, 0.00027880997323381513
, 2, 0.00043607352878455736, 4.344937322477257e-6
c, 0, 0.00561208561706989, 0.00020083281390631639
, 1, 0.00028125456100622676, 2.8449233631006205e-6
p, 0, 0.06286708386630316, 0.009509162666389976
, 1, 0.00042520234462461033, 7.814209400134736e-6
c, 0, 0.007095690754193406, 0.00028775250799229683
, 1, 0.00017321503811514993, 8.136226282222131e-7
p, 0, 0.020575847158944952, 0.0026379654258697678
, 1, 0.0008671795578739652, 2.2780962819073074e-5
c, 0, 0.008950536659197827, 0.00039456188770286307
, 1, 0.0003162698700568635, 4.083184947610481e-6
p, 0, 0.05197190277274368, 0.00881230830222928
, 1, 0.00042813102482908166, 6.764081741560136e-6
c, 0, 0.008956851575039846, 0.000471376662455809
, 1, 0.00014475901540670556, 7.598082887546236e-7
p, 0, 0.03163610255842805, 0.005527224584345403
, 1, 0.0007005929657682257, 1.6238677928363023e-5
c, 0, 0.010751716367581451, 0.0006911133482100533
, 1, 0.0002662620702840985, 2.9199598136520013e-6
p, 0, 0.0773339630584432, 0.02486568705087338
, 1, 0.0012575378538986705, 5.647498028349629e-5
c, 0, 0.007756845058193926, 0.0005192061362190842
, 1, 0.0004799439479058975, 8.931972499636093e-6
p, 0, 0.03141461934242575, 0.0069660304061323714
, 1, 0.0009839194446481427, 3.908573243894154e-5
c, 0, 0.008421542755069329, 0.00047434800841919533
, 1, 0.0003825366758895445, 5.314516027319209e-6
p, 0, 0.07270291476785101, 0.01633914424917569
, 1, 0.000652501314555716, 9.191921599454167e-6
c, 0, 0.006768079747207149, 0.000392198693169157
, 1, 0.00011252200166476746, 6.097263600704463e-7
p, 0, 0.2651615557220587, 0.1494351235061083
, 1, 0.0027704188993807072, 5.8886820136904995e-5
c, 0, 0.006612429840508805, 0.0003663831131649893
, 1, 0.00021393384114423865, 2.000125748299634e-6
p, 0, 0.04507263807898409, 0.004951817328867969
, 1, 0.00043724517083970475, 5.447590251412925e-6
c, 0, 0.009161931569176978, 0.0004475584712965245
, 1, 0.00010295104169285742, 3.6333238876028295e-7
p, 0, 0.039040827169853846, 0.006643553416905121
, 1, 0.0004725978622789081, 3.3061383196142426e-6
c, 0, 0.006078845201977057, 0.0002094108337145321
, 1, 4.261070718799652e-5, 7.304684237868558e-8
p, 0, 0.02466138567396426, 0.002888338390626772
, 1, 0.00023857160599233653, 2.4669544698559435e-6
c, 0, 0.006419855833030944, 0.0003450387650549771
, 1, 9.494716800917017e-5, 4.2440259877222005e-7
p, 0, 0.0373912355653839, 0.00376071478459879
, 1, 0.0003571408778123258, 3.960501540129484e-6
c, 0, 0.003773326563608235, 0.0001947135196323378
, 1, 5.416714925426781e-5, 9.811327539594533e-8
p, 0, 0.08057099449840843, 0.015088673990698116
, 1, 0.0015233784487025605, 1.9420584336077064e-5
c, 0, 0.0037624150700028705, 0.00015180285068427675
, 1, 9.515321439307713e-5, 5.980987545621684e-7
p, 0, 0.02748459353033983, 0.0042093198136070415
, 1, 0.0009146805301555442, 1.3555400677822957e-5
c, 0, 0.004655830730730854, 0.0002110711274627577
, 1, 0.00015669242371983347, 7.760811197717771e-7
p, 0, 0.22425718480104762, 0.1644657832858441
, 1, 0.0034116992329911926, 0.00019897520773991126
, 2, 0.00017860018891058393, 7.130257653199472e-7
c, 0, 0.0035140604331601473, 0.00015122443563847545
, 1, 5.3319787406151805e-5, 1.1312231378388134e-7
p, 0, 0.06702783702059763, 0.015926672220627044
, 1, 0.0007264801832879255, 1.3215805120146567e-5
c, 0, 0.005828116863414388, 0.00017007635604008957
, 1, 6.51468454026074e-5, 1.803655602786415e-7
p, 0, 0.05203613020288477, 0.009385295232210628
, 1, 0.0009395441535380653, 1.6712264001415718e-5
c, 0, 0.003915045157471979, 0.00018090565966438836
, 1, 0.00025970370924551455, 2.472878291673253e-6
p, 0, 0.504058377376834, 0.5488195981801393
, 1, 0.006188248921219622, 0.00031993403500281555
, 2, 0.00021206278081322718, 7.892544415660441e-7
c, 0, 0.007915527519701121, 0.0003055720404364862
, 1, 0.00012859478582101245, 4.376494110068982e-7
p, 0, 0.0668750505155758, 0.01874915882079914
, 1, 0.001979509267983433, 4.73820167092808e-5
c, 0, 0.004991692936912006, 0.00025646855781469654
, 1, 0.00011909816624084869, 8.991366795761293e-7
p, 0, 0.08358806264459302, 0.03500524052928659
, 1, 0.0020379133157408633, 8.72465889121915e-5
c, 0, 0.0075545154488231535, 0.00047165831059189434
, 1, 0.0004812884800303131, 4.912746081942474e-6
p, 0, 0.5140599965415782, 0.5502902493686641
, 1, 0.00925474670625826, 0.0005508951307284194
, 2, 0.0007701609144199038, 1.3496158895494973e-5
c, 0, 0.005338424094312977, 0.0002823433052942887
, 1, 0.00027654376002295323, 3.119039757558736e-6
p, 0, 4.669058534641884, 43.4131804354565
, 1, 0.07659276232358687, 0.0408486154349172
, 2, 0.0016187600567545287, 4.4279215018047435e-5
c, 0, 0.0064953967846043984, 0.0002375762529043897
, 1, 0.0004011633758217581, 5.237732181628033e-6
p, 0, 0.15092709252150113, 0.0500770864458334
, 1, 0.0026145032936971623, 7.464861445130892e-5
c, 0, 0.007254234388917758, 0.0004078810077431923
, 1, 0.00030267203827277506, 3.1723396049403304e-6
p, 0, 0.02587699999556336, 0.003574173838597269
, 1, 0.0007190971991997664, 6.975070561571443e-6
c, 0, 0.00840909621891825, 0.00028427515132740337
, 1, 0.00017966259105888993, 1.180841760684121e-6
p, 0, 0.058050536897916595, 0.013706221545663007
, 1, 0.0014951690454055536, 4.711822748462017e-5
c, 0, 0.008474619740937024, 0.00038917140313069485
, 1, 0.00042916979283385073, 4.389942128352668e-6
p, 0, 0.02565544434381364, 0.0034427536244255085
, 1, 0.0007109203348260431, 9.98198181735932e-6
c, 0, 0.006159598783610731, 0.00025699613863114856
, 1, 0.00018402903837444113, 1.1383110508692905e-6
p, 0, 0.028928337253483184, 0.002691780568667429
, 1, 0.00022791293815484397, 1.0981100505997806e-6
c, 0, 0.0068633302272488, 0.0002552433478135946
, 1, 3.847564714058729e-5, 7.926176427461981e-8
p, 0, 0.028142625052607298, 0.004129046567267188
, 1, 0.0009607883628722784, 1.9970667981039724e-5
c, 0, 0.008014522799513821, 0.0003457387330802773
, 1, 0.00020711792604764966, 1.918197557895662e-6
p, 0, 0.30933710808717607, 0.19897441232601445
, 1, 0.004409442459098885, 0.00015704247554652065
, 2, 0.0001309448859890436, 3.03642370643495e-7
c, 0, 0.007389520705126876, 0.00043857191696407695
, 1, 5.715328031925706e-5, 1.751496477376737e-7
p, 0, 4.479214492208908, 40.11976960596238
, 1, 0.04840716652870989, 0.02989407880511152
, 2, 0.0006485594921246997, 7.189944489610698e-6
c, 0, 0.004474274534333817, 0.00020425897121039682
, 1, 0.00011671616918440924, 4.513142483410026e-7
p, 0, 15.807146098131016, 499.72183648185654
, 1, 0.24320693591729886, 0.5340313645369503
, 2, 0.003982893572367705, 0.00023975944998559287
, 3, 0.0005228578649578998, 7.922814021222234e-6
c, 0, 0.0057792634521186504, 0.00027839309583536307
, 1, 0.00014474568034354132, 7.165465633271469e-7
p, 0, 0.020717642651444046, 0.0016801755352706612
, 1, 0.0003271626013328419, 1.3609697466211847e-6
c, 0, 0.00646820166788014, 0.0002948258737588974
, 1, 7.039507568797402e-5, 9.537510535982083e-8
p, 0, 0.047323732790420646, 0.010011364582248479
, 1, 0.0005841656412993294, 8.387283812179429e-6
c, 0, 0.005833032371468792, 0.000264030444640297
, 1, 9.75300131130574e-5, 2.6209957339191117e-7
p, 0, 0.011362870539706922, 0.001038050003379203
, 1, 0.0004185203735412557, 2.919448927637035e-6
c, 0, 0.00528764185067131, 0.00018563709021548124
, 1, 0.00012398219282593403, 3.8210686774396517e-7
p, 0, 0.016556652747467246, 0.0012032155936962698
, 1, 0.00014222115116644784, 9.136390594433196e-7
c, 0, 0.005339425541426791, 0.00016406371367797494
, 1, 4.064970869573291e-5, 4.286569939570312e-8
p, 0, 0.057579740596779984, 0.007167710790634885
, 1, 0.0011429644360879425, 1.407787809194717e-5
c, 0, 0.005412377164403221, 0.00029794619467593173
, 1, 6.713140229951448e-5, 2.0311272811398405e-7
p, 0, 17.828799237249257, 643.7870822350962
, 1, 0.23616214655969997, 0.42614587707094254
, 2, 0.002988817245857034, 0.00012108822456171082
, 3, 0.0001094761499263768, 1.1380528144444362e-6
c, 0, 0.005101916258501305, 0.00029289058446222826
, 1, 0.00011970078772009738, 3.860138775958299e-7
p, 0, 0.3853886204293669, 0.32057048334891114
, 1, 0.005045632038267615, 0.00021732546269625442
, 2, 0.0001446213122972571, 6.219908001638562e-7
c, 0, 0.010577362285054966, 0.00039233092397236155
, 1, 9.904246929657826e-5, 2.711797101498663e-7
p, 0, 0.12337718427726745, 0.03533153465106651
, 1, 0.002506153069905778, 4.3612015036441935e-5
c, 0, 0.00941044263240314, 0.0004460308589717784
, 1, 0.00011094696048027141, 3.150902106533405e-7
p, 0, 0.07955815893194537, 0.019020572252876383
, 1, 0.0014020249070633452, 2.1606550693942327e-5
c, 0, 0.008962236186650275, 0.000444239390708673
, 1, 8.422375841205493e-5, 2.886913909788015e-7
p, 0, 1.8292979229725144, 6.694032677963581
, 1, 0.020048392756340797, 0.002907246204803781
, 2, 0.00046696120335166824, 2.102360668520997e-6
c, 0, 0.007658482141668074, 0.00028380936636243306
, 1, 7.039897221537071e-5, 7.47618508752775e-8
p, 0, 0.35868060528649576, 0.2665025208974098
, 1, 0.0036975889769622584, 0.00019217825126085106
, 2, 0.00015529630835116497, 3.6909348951224115e-7
c, 0, 0.008111144909566246, 0.00048582118849926036
, 1, 9.311556808808954e-5, 3.202173380632832e-7
p, 0, 0.16600269455559624, 0.06146269506756916
, 1, 0.0030627891904249234, 7.36580663241214e-5
c, 0, 0.008531220120895707, 0.0004872409747714436
, 1, 0.000269787525046381, 3.6133666552148934e-6
p, 0, 0.04398419069646601, 0.009587872309841965
, 1, 0.0006150736805521456, 5.937726998088395e-6
c, 0, 0.01278539053945537, 0.0007031591967103285
, 1, 9.302330309793062e-5, 2.788888465646271e-7
p, 0, 0.058002187670869, 0.012808234975205503
, 1, 0.0016041572540074548, 4.028889552566238e-5
c, 0, 0.010421931748732294, 0.0005552842209948015
, 1, 0.00047438331262041717, 5.038720008112564e-6
p, 0, 0.056189441624159724, 0.011914410788303863
, 1, 0.0007327917499274307, 9.457860256976708e-6
c, 0, 0.011370152549326544, 0.0006668073843685484
, 1, 9.346569435098192e-5, 4.427722123986608e-7
p, 0, 0.11619310806588666, 0.041658190803900444
, 1, 0.002030996522103471, 5.539795784810499e-5
c, 0, 0.010793120550111246, 0.0007790314037366405
, 1, 0.00029516947086807334, 3.299049056569628e-6
p, 0, 0.12367942464689508, 0.05341203017701434
, 1, 0.0018947731984166538, 7.63400073004708e-5
c, 0, 0.017404017432586506, 0.0013827761066626052
, 1, 0.0001701921679972384, 1.032293567002904e-6
p, 0, 0.1301397619938507, 0.0515889978879392
, 1, 0.0012476586611771322, 3.188990401970703e-5
c, 0, 0.0070856071079289954, 0.0006059793063050145
, 1, 0.00015713687789466202, 1.3223592729150718e-6
p, 0, 0.0390736470488314, 0.025398865292853384
, 1, 0.0009895164210662452, 2.5932125251496527e-5
c, 0, 0.008128726761779061, 0.0005334563508929525
, 1, 0.00017668561302648138, 8.053327702541618e-7
p, 0, 0.04374354239515291, 0.01380599987669736
, 1, 0.0023156452716544098, 0.0001969378361093762
, 2, 0.0008247128976162461, 2.374852511825945e-5
c, 0, 0.00861218573290994, 0.000490329166842832
, 1, 0.0002348496443235555, 2.225398432290674e-6
p, 0, 0.6357674500431129, 0.8215201723310004
, 1, 0.008841807559392213, 0.0007111464221749143
, 2, 0.0004348724036109738, 3.4326386886455565e-6
c, 0, 0.005343262542523936, 0.00038053031171201706
, 1, 8.190547452529477e-5, 2.9526574824227647e-7
p, 0, 0.5066122336958032, 0.5404801616113737
, 1, 0.006063465084311236, 0.00043832457465932287
, 2, 0.0004355498074584404, 4.59912789027259e-6
c, 0, 0.005561693358790594, 0.0004944954784088496
, 1, 8.936103535939164e-5, 3.318413782587055e-7
p, 0, 14.598627176109845, 424.7190421082135
, 1, 0.17039175797117806, 0.2867128761341181
, 2, 0.0040949924773170665, 0.00031790083491954477
, 3, 0.0016109193181527409, 6.694275794343639e-5
c, 0, 0.014905616339527932, 0.001111797436449428
, 1, 0.0005162302319362047, 5.916963977636095e-6
p, 0, 9.416289411722294, 189.21490355587022
, 1, 0.12224118792790198, 0.16172374340311976
, 2, 0.0017701466638612865, 5.02567785921403e-5
c, 0, 0.019551734937018873, 0.003744315428378692
, 1, 0.0005428331135664367, 1.0589550846848217e-5
p, 0, 0.18242652105806942, 0.15107063239620586
, 1, 0.003720970002324438, 0.00025655033364294923
, 2, 0.00024222812843578998, 6.169695327959874e-6
c, 0, 0.024108803480916832, 0.0018838649616268696
, 1, 0.0002066437556403137, 1.267801433362881e-6
p, 0, 0.4249323184897463, 0.8762998669199582
, 1, 0.04556273010629314, 0.03288965265973096
, 2, 0.008380322899560672, 0.0010941986549689036
, 3, 0.001576103250396019, 4.544809402314729e-5
