p/c, iter, r∞, r₂
, 2, 0.0007537916732206806, 2.598955713043676e-5
c, 0, 0.004738679918094791, 0.00040005969962335895
, 1, 0.0001531561068970758, 1.5417819282000204e-6
p, 0, 0.04585048194093862, 0.014553620187741218
, 1, 0.0032891871729551917, 0.00019521341152068774
, 2, 0.0008399283578571339, 2.6741493885603933e-5
c, 0, 0.005418547513595631, 0.00027406693032039115
, 1, 0.00038417549143302524, 5.011649122662845e-6
p, 0, 6.281725779961271, 60.793305827736965
, 1, 0.028600260996143677, 0.006506293603786675
, 2, 0.003891222070415348, 0.0003756505019863474
, 3, 0.0016353633622715124, 5.1447573856393825e-5
c, 0, 0.005243563121545134, 0.00036227454815432005
, 1, 0.0004948151273895218, 8.178008869581729e-6
p, 0, 1.601202458954513, 5.117728951126828
, 1, 0.014847308322435825, 0.001773739222064076
, 2, 0.0012971029624747393, 4.7606159142174656e-5
c, 0, 0.0039845036867681444, 0.0002925887104081972
, 1, 0.0004811310263840929, 6.847204988654159e-6
p, 0, 1.4378907120605617, 5.458909262402667
, 1, 0.03501610891912135, 0.007206209843125715
, 2, 0.0004184289873054629, 3.387929466273833e-6
c, 0, 0.005538414530918174, 0.0002852855960259323
, 1, 6.565347654135227e-5, 2.3101310691175399e-7
p, 0, 1.0813646186845716, 2.5489830088552923
, 1, 0.01934214293356899, 0.00295457565638101
, 2, 0.0005575046459604428, 3.3208931037723783e-6
c, 0, 0.0064770415650521156, 0.0004919724629111199
, 1, 0.00010823607860837404, 6.434981038317426e-7
p, 0, 0.11360054676187437, 0.07504983602329482
, 1, 0.007905294062227267, 0.0008038577696575603
, 2, 0.0022233966692841636, 0.00011144689303433267
, 3, 0.0007572726600808081, 1.838962094988752e-5
c, 0, 0.005596217868805363, 0.0004944823562015375
, 1, 0.00030657182373254463, 4.751620137374265e-6
p, 0, 0.48638515294856544, 0.40333673385557073
, 1, 0.010375218451842068, 0.0009119128285892588
, 2, 0.001831114809329279, 0.00011074179873393372
, 3, 0.0005811152111070591, 1.585773683322088e-5
c, 0, 0.005337633173611409, 0.0003720444688443376
, 1, 0.0003012342745064489, 3.4497895623337433e-6
p, 0, 29.99060170447909, 2312.4830252701017
, 1, 0.47627907330640246, 2.324726321476511
, 2, 0.00635461472883555, 0.0006127298157567188
, 3, 0.00036646426907996116, 7.0851425966221695e-6
c, 0, 0.01023767681435992, 0.0004738981601341927
, 1, 0.00020831608670827451, 8.346668272020133e-7
p, 0, 0.0724263156596258, 0.032249693631408956
, 1, 0.000993619028378209, 3.0779156575198375e-5
c, 0, 0.006070886192977778, 0.0004256689312593178
, 1, 0.00021526916007728544, 2.120829390028481e-6
p, 0, 0.07978432248907386, 0.02839704050952128
, 1, 0.00349820472270646, 0.0001976659131501138
, 2, 0.0013942160222853099, 2.2338698591901837e-5
c, 0, 0.004965414628838759, 0.00038863202994051456
, 1, 0.00024159935605169006, 2.1048539247625745e-6
p, 0, 1.5671622608422255, 5.089131143275426
, 1, 0.034780847210071374, 0.00897512513042121
, 2, 0.002780005764157486, 0.00015962570901493294
, 3, 0.0014189139426537818, 2.661134009508808e-5
c, 0, 0.004960341553099754, 0.0004282470787766251
, 1, 0.00044383195327991817, 5.499619350827919e-6
p, 0, 0.047205401145844976, 0.027755263408456556
, 1, 0.005348831077189651, 0.0003271345467510009
, 2, 0.0016047186187496225, 2.969084095691398e-5
c, 0, 0.0046974465896873355, 0.00040461064417231127
, 1, 0.0004252777288698133, 4.223658860974098e-6
p, 0, 347.30733682290764, 241224.70275116892
, 1, 3.278130819536215, 75.95780383974932
, 2, 0.08735380282816867, 0.09941466064884588
, 3, 0.026112715870406977, 0.007579181534290835
, 4, 0.00889092720464839, 0.000934403432144438
, 5, 0.0037782542907366253, 0.00015859779561669437
, 6, 0.0016011169864563663, 3.248317931343546e-5
c, 0, 0.0059651189221130475, 0.0002972787479809729
, 1, 0.0006584205341257499, 8.295820434750207e-6
p, 0, 0.1569627648658605, 0.05928214877652138
, 1, 0.0020959157509507164, 5.5466275409148206e-5
c, 0, 0.004792787639416269, 0.0003095571135576601
, 1, 0.0006405441498636892, 6.783007999145546e-6
p, 0, 0.09923863043020058, 0.028585323724010077
, 1, 0.005750182137434076, 0.0003766891294849782
, 2, 0.0021022504713596405, 5.702104659845258e-5
c, 0, 0.005804838914268467, 0.00043425064009266676
, 1, 0.0008775881492391203, 1.2265592188111494e-5
p, 0, 0.03976585020787279, 0.01203772016979907
, 1, 0.003171898789891607, 0.00021502948424923442
, 2, 0.0009705885205739815, 1.5081991050985025e-5
c, 0, 0.003866500210788284, 0.000258244218425761
, 1, 0.0002978659738492265, 2.849892783939113e-6
p, 0, 0.3151829309642686, 0.30570734744960887
, 1, 0.00378028844857195, 0.0002406914765958436
, 2, 0.00069333613160446, 1.1527189530135545e-5
c, 0, 0.0037016456211066183, 0.00023637947711470944
, 1, 0.0002582333206379338, 2.6404252985747693e-6
p, 0, 0.09268732027612406, 0.027183704533006104
, 1, 0.004941061710881946, 0.0005457596696366781
, 2, 0.0020450982628396107, 7.703377436672797e-5
c, 0, 0.004235706065831406, 0.00026004507069401345
, 1, 0.0008592094351208531, 1.765549240957068e-5
p, 0, 1.4450878094901003, 4.109978172592146
, 1, 0.024845367989339572, 0.004634810744446009
, 2, 0.0007637401935781287, 1.8696293074926722e-5
c, 0, 0.005229865750468686, 0.0002671423402529272
, 1, 0.0001865400938489801, 1.5303220406305456e-6
p, 0, 0.15742026167592907, 0.09849839180305758
, 1, 0.004674157143034341, 0.0003365279038095646
, 2, 0.001423594877044332, 3.7980263828810536e-5
c, 0, 0.004969558641630946, 0.0002826957567533627
, 1, 0.0004744981118006402, 7.781614712286936e-6
p, 0, 0.0700884899222704, 0.01613851918200404
, 1, 0.002694849992504832, 8.040846557794941e-5
c, 0, 0.009032673810197067, 0.00042979416178031684
, 1, 0.0007432443497006282, 1.246538637658054e-5
p, 0, 2.9911288625296817, 17.94164674395223
, 1, 0.04019484347427758, 0.012050215709324928
, 2, 0.0020604417100141327, 9.570556443280378e-5
c, 0, 0.008965560903371776, 0.0007184022496080404
, 1, 0.0011449140073597258, 4.514955201994021e-5
p, 0, 5.58599986805324, 62.87945745164248
, 1, 0.07163618047435222, 0.036875828481403194
, 2, 0.003967321949556709, 0.00038576961523069397
, 3, 0.0019473227594660803, 8.359232725490549e-5
c, 0, 0.007609133972018758, 0.000436952191864392
, 1, 0.0009942370399180593, 2.0749653009625175e-5
p, 0, 0.5771137231311069, 0.6912259646902191
, 1, 0.009684964978516458, 0.0007815961199859546
, 2, 0.001344660657958176, 3.843406259231651e-5
c, 0, 0.007105084141942645, 0.0004723267595311398
, 1, 0.00026021451911808943, 3.026827492952822e-6
p, 0, 0.18305132741884228, 0.13758215079664488
, 1, 0.004305947569980286, 0.000314671068936361
, 2, 0.0012140074418957314, 2.838069411524391e-5
c, 0, 0.01287774833416835, 0.0020664878523295343
, 1, 0.0003513287348772961, 4.102592223019974e-6
p, 0, 0.4064306976267278, 0.5449430607406844
, 1, 0.006576533626787484, 0.001331134272591772
, 2, 0.003222520143553699, 0.00015362978931929869
, 3, 0.0016425546667549404, 4.12127907398131e-5
c, 0, 0.020366194577634483, 0.0026531753041657176
, 1, 0.0007444424708419443, 2.349187634871823e-5
p, 0, 0.431537786922849, 0.8452284256169034
, 1, 0.006311075672572007, 0.001385560271569543
, 2, 0.0028624323038970037, 0.00013636342486528864
, 3, 0.0011365238799629022, 2.350078252063185e-5
c, 0, 0.016017228143984187, 0.002346261250726327
, 1, 0.0005798259523680199, 8.666472268683902e-6
p, 0, 0.2922107505412157, 0.44179749702737653
, 1, 0.013048598578679307, 0.004089750633177386
, 2, 0.005151308645503197, 0.00044548793219594516
, 3, 0.0019491442780863422, 8.490398038819413e-5
c, 0, 0.018102887999554906, 0.0023381146010591192
, 1, 0.001185507175393989, 3.608171409185792e-5
p, 0, 0.2277877134718079, 0.3207218217877498
, 1, 0.0023782302479644015, 0.00017034397647544135
, 2, 0.0006645246568179596, 2.8039463064823384e-5
c, 0, 0.015889790666563947, 0.0027738824537225197
, 1, 0.0005820245084309302, 1.187917705889669e-5
p, 0, 0.1953340035062058, 0.1809799487681262
, 1, 0.007164342677180501, 0.0013932248781630394
, 2, 0.0023649780338929477, 0.0001383389281291428
, 3, 0.0010573608326118152, 3.590540728705467e-5
c, 0, 0.01944292679711573, 0.0024673453490719048
, 1, 0.0006908943040999182, 1.699832634692335e-5
p, 0, 0.15460631013807002, 0.1466830997934422
, 1, 0.005033237846956811, 0.0010516796153514276
, 2, 0.0018236968517812743, 9.872126870652888e-5
c, 0, 0.009505192015868809, 0.001261592032832935
, 1, 0.0009026560300811131, 2.492794189910135e-5
p, 0, 0.13066671654571907, 0.062163810403379996
, 1, 0.0014882645886684382, 4.853077275274752e-5
c, 0, 0.010460462327795916, 0.0011083785413711184
, 1, 0.0009963306808763398, 3.706464649037478e-5
p, 0, 0.07995147731553845, 0.040451415729445786
, 1, 0.001498875983726288, 4.110350507297401e-5
c, 0, 0.009290479176491917, 0.000725715694068318
, 1, 0.00039115390093599734, 4.703897372616883e-6
p, 0, 0.0723509253755558, 0.02099556439681684
, 1, 0.0007058252985702466, 2.1276568527776968e-5
c, 0, 0.0092674193663274, 0.0006366423266231171
, 1, 0.00037241351578090197, 1.0319725677381505e-5
p, 0, 0.0803425171188375, 0.0209498090634874
, 1, 0.0007331288271010302, 1.6373580243656438e-5
c, 0, 0.007178485915413447, 0.0003876751202694411
, 1, 0.00012365553995983804, 9.58634480572867e-7
p, 0, 0.08755660881267818, 0.027138491766050883
, 1, 0.000988383279810019, 2.979877470801782e-5
c, 0, 0.012579394679200584, 0.0007562759323528892
, 1, 0.00023922123196369269, 3.451700963449841e-6
p, 0, 0.09856392978178304, 0.051674068860394114
, 1, 0.0018901729422519495, 0.00013142250442036297
, 2, 0.00029818624318021607, 3.125793826945773e-6
c, 0, 0.011450727579037619, 0.0006361565362095308
, 1, 0.00016057112100403706, 1.6180611719033476e-6
p, 0, 0.7651448039935198, 1.2229146029309992
, 1, 0.010629097707725936, 0.0011016692078061995
, 2, 0.0010271599895679885, 2.371808501919743e-5
c, 0, 0.007227477169678925, 0.00040556387164370167
, 1, 0.0003405031904402075, 5.200730500049434e-6
p, 0, 1.5381044408726583, 5.052588192140806
, 1, 0.016687141797328952, 0.0030312098646218307
, 2, 0.0008271327042076967, 1.623329680001132e-5
c, 0, 0.009168133757642282, 0.0005412534944048539
, 1, 0.0005046177560054917, 8.324023471868872e-6
p, 0, 44.33724798247174, 3519.570046309742
, 1, 0.5365880552586905, 2.7000390846652778
, 2, 0.009273668641806176, 0.0012686803028708518
, 3, 0.0021346499854648145, 8.560410744805284e-5
c, 0, 0.008483852152442873, 0.0005782280444045875
, 1, 0.0006971588343017979, 1.4220843519510486e-5
p, 0, 0.35580129380912895, 0.2997462493781703
, 1, 0.0077475195848288984, 0.0008933900969183294
, 2, 0.0012481934396241607, 4.226528602180192e-5
c, 0, 0.007620574002631004, 0.0006447206276348318
, 1, 0.0007269673420817528, 2.1609019656021862e-5
p, 0, 0.09802879883264054, 0.10474733043650934
, 1, 0.004776918965998429, 0.0008036222243313976
, 2, 0.000907791453490301, 2.3593258953655715e-5
c, 0, 0.0179577851487691, 0.001269897205604074
, 1, 0.0004988276777161351, 6.753089305428034e-6
p, 0, 0.10115959901919958, 0.10196377158721792
, 1, 0.00464390866633702, 0.0005811649808463399
, 2, 0.0014954159967119824, 4.58998587025712e-5
c, 0, 0.00658584714466195, 0.0004990282722542897
, 1, 0.0006166461668444686, 1.0777727369092112e-5
p, 0, 12.760442089218577, 552.560986619882
, 1, 0.1288577735866811, 0.30128359715787945
, 2, 0.0010584278982905826, 4.7988577485572825e-5
c, 0, 0.008322240115211831, 0.0007624158089376286
, 1, 0.0004345174672333185, 3.3161538836190415e-6
p, 0, 28.96252109803724, 2700.9581015166186
, 1, 0.5229552593619483, 3.270145955862635
, 2, 0.006457955922249253, 0.0007255465386164176
, 3, 0.0003044920032538412, 9.302983601256064e-6
c, 0, 0.020043433980976785, 0.0030191885094222478
, 1, 0.0001870477937071924, 1.6248576661207148e-6
p, 0, 0.10936348269861394, 0.05335380221865584
, 1, 0.002331433155812873, 0.00016787141947998535
, 2, 0.0008150504883270478, 1.9843685894129765e-5
c, 0, 0.013804462530184788, 0.0010706747368644184
, 1, 0.0004821249153757894, 5.289766361449364e-6
p, 0, 2.149252478046371, 9.391633573389386
, 1, 0.04754667445189033, 0.015456164722978439
, 2, 0.0037785110194629647, 0.0004190025608951205
, 3, 0.001595755102306872, 8.848021966839276e-5
c, 0, 0.009995567327560073, 0.001557754214618639
, 1, 0.0006966097546586567, 2.9749219464249283e-5
p, 0, 10.18424985995236, 208.51170378238666
, 1, 0.12313748237746969, 0.16844111942355763
, 2, 0.008551662518969792, 0.0010699424456005746
, 3, 0.0027320552062225054, 0.00020787781448022334
, 4, 0.001296757314001232, 4.1396299917492664e-5
c, 0, 0.014327939547209647, 0.001193157513429439
, 1, 0.0005381470626519079, 1.3731098681559385e-5
p, 0, 0.9066356472350792, 2.9057251661430676
, 1, 0.02272221114891418, 0.0040072110802108225
, 2, 0.0030954697513949285, 0.0002210603514702363
, 3, 0.0010652930152348211, 2.8161380630673414e-5
c, 0, 0.010422404084714149, 0.0010790599113503151
, 1, 0.00036136977381471874, 3.925992180002134e-6
p, 0, 0.10590364475390723, 0.07555690395309463
, 1, 0.0030711650906342994, 0.0003131447396332775
, 2, 0.001632915552123827, 5.5824209845268704e-5
c, 0, 0.00803562210840245, 0.0008398483937640132
, 1, 0.0004621802520349823, 9.984860187241257e-6
p, 0, 54.73099895256033, 4828.725300947248
, 1, 0.9120117865873523, 5.4741188777938
, 2, 0.012432133166199691, 0.00205842469961814
, 3, 0.0009020557332797437, 4.8407280654361946e-5
c, 0, 0.01318992273068705, 0.002403800858152131
, 1, 0.0005861035241865462, 1.1767557753688344e-5
p, 0, 6.192810734029917, 76.5515364396459
, 1, 0.09198509773498315, 0.05566330548041039
, 2, 0.002603472403763643, 0.00010008239416158543
, 3, 0.0010455196678294458, 2.320369265537629e-5
c, 0, 0.011418623186938776, 0.0012393298152672486
, 1, 0.00029628221937579166, 3.989582306361888e-6
p, 0, 0.36821619000058076, 0.5096940044281871
, 1, 0.006842807104308249, 0.00039906291606434585
, 2, 0.0015275373933569382, 6.160366354597534e-5
c, 0, 0.012252689284195492, 0.0010613714809361186
, 1, 0.000514441497309789, 1.0837249166033573e-5
p, 0, 0.4987253120648208, 0.8641744790884217
, 1, 0.004580495685812839, 0.000413240989919595
, 2, 0.0010398894405561523, 2.9520659098862085e-5
c, 0, 0.008610412209775849, 0.000844567538764211
, 1, 0.0003123594647783932, 3.7101555614830368e-6
p, 0, 1.6161798673574577, 5.301978446298733
, 1, 0.03570269620111928, 0.0067418906586141835
, 2, 0.0006802006876414992, 5.7789040458360495e-6
c, 0, 0.008124485790150125, 0.0006277914273352157
, 1, 0.0002304857186926811, 2.359876037255769e-6
p, 0, 0.3000503241701726, 0.19819365526272828
, 1, 0.007942981629997094, 0.0004443369988205485
, 2, 0.0014212817360167134, 5.310696726692526e-5
c, 0, 0.007418566432869533, 0.0007262597009531563
, 1, 0.00046152421575952976, 8.747411746190292e-6
p, 0, 2.7776794318883504, 15.60034950301791
, 1, 0.03663807239418376, 0.01160551511390822
, 2, 0.0031573609907127173, 0.00019215461452372047
, 3, 0.0014442117978955582, 3.9083490803952776e-5
c, 0, 0.006435408022251738, 0.0007206487814531011
, 1, 0.0005921053173148631, 1.0919784918397983e-5
p, 0, 0.6814566121255502, 0.9889741470144703
, 1, 0.007230755107077342, 0.0007606269814548649
, 2, 0.003295993123236872, 0.00020076163446504461
, 3, 0.001521104222018092, 3.762383126584411e-5
c, 0, 0.006370402641169121, 0.0006082174456205761
, 1, 0.0004941618386922489, 9.876315524807096e-6
p, 0, 3.6711035046478893, 26.97691836311104
, 1, 0.033827507051046424, 0.009035164760534876
, 2, 0.0007859805757713635, 2.2983160908248938e-5
c, 0, 0.010104463611774308, 0.000783247461036142
, 1, 0.00025589426494425295, 2.6235859121998535e-6
p, 0, 0.06990023751537247, 0.03699366144157681
, 1, 0.0034131032868735304, 0.00028254254039437074
, 2, 0.0014445637914202688, 3.896970927414828e-5
c, 0, 0.010522003908375946, 0.0005975644684223344
, 1, 0.0005039397354401314, 7.318026221856645e-6
p, 0, 0.41189576971213, 0.4574930357246774
, 1, 0.007313433619604218, 0.0005251467050076484
, 2, 0.0005506091082901781, 5.071272817675613e-6
c, 0, 0.00670170826601175, 0.0006336365660711046
, 1, 0.00012614806367928268, 4.067196410016767e-7
p, 0, 0.06802482651044647, 0.035804410132627716
, 1, 0.0024433950412136828, 0.00019249682920368814
, 2, 0.0006794319385995204, 7.334138856391877e-6
c, 0, 0.007359176306893764, 0.0007631504822175741
, 1, 0.00015311230841588046, 1.0294592871356022e-6
p, 0, 0.6348091383848872, 0.6937916773591116
, 1, 0.004206208397244584, 0.0001792241592187033
, 2, 0.00023699503256774794, 1.9322724557347285e-6
c, 0, 0.008477894341820887, 0.0005520833929272945
, 1, 0.00013018448919481, 5.435259120989903e-7
p, 0, 0.06739092125958623, 0.01782475383640511
, 1, 0.0008165320276207035, 2.000117534375292e-5
c, 0, 0.01048358209965412, 0.0005618882199340927
, 1, 0.00013484519141573905, 9.819055586197235e-7
p, 0, 0.7912705559906964, 1.0480121466466172
, 1, 0.004282668396289301, 0.0002758915817492694
, 2, 0.0002859557230921538, 2.34036132749557e-6
c, 0, 0.005863633048003718, 0.00047281367336865336
, 1, 0.00011197888211936967, 5.064220498196311e-7
p, 0, 0.04344893527187021, 0.014952190978631824
, 1, 0.002750980873256746, 0.0001939994880931559
, 2, 0.0008880548588904051, 1.8000313233625507e-5
c, 0, 0.008079616716913221, 0.0006272153322577705
, 1, 0.00018537615973918158, 1.9802402467207363e-6
p, 0, 4.572362377722802, 41.76246651439442
, 1, 0.09547495149709381, 0.08967706140287672
, 2, 0.0030060069551954283, 0.00016122632798882706
, 3, 0.001035409009803488, 2.9156450893182583e-5
c, 0, 0.016805020739189873, 0.0011682697761897106
, 1, 0.0002935537900602957, 5.380242856230095e-6
p, 0, 2.980496477295926, 17.833868152549393
, 1, 0.025554335762713966, 0.006561055887698017
, 2, 0.001229499439767172, 3.173732570838331e-5
c, 0, 0.009522352536803124, 0.0007774652157078529
, 1, 0.0004722236959488678, 7.25063459994851e-6
p, 0, 5.8222232891393535, 64.65410965111211
, 1, 0.07489201375168125, 0.0666370748086306
, 2, 0.018328266341864116, 0.005450171683175903
, 3, 0.007511306738656853, 0.0010196689685269891
, 4, 0.0032785490930333787, 0.00019512119735515672
, 5, 0.0013537359163834735, 3.71063256700077e-5
c, 0, 0.011659819614697458, 0.0008768926848580275
, 1, 0.0006166002392809006, 9.644698551911388e-6
p, 0, 0.2393135695746654, 0.16714067962743492
, 1, 0.003087043796861716, 7.383891271882273e-5
c, 0, 0.007589295069609934, 0.0006994328959808913
, 1, 0.00044458149561798913, 7.3296581666388e-6
p, 0, 0.16630184275118054, 0.13656611625421652
, 1, 0.006668690835202119, 0.0010389288733905157
, 2, 0.002488721043557527, 0.0001245880139251593
, 3, 0.0008547827986431575, 1.8990154265650336e-5
c, 0, 0.015870621856883232, 0.0017877231889778362
, 1, 0.000358136892641877, 5.820252863498083e-6
p, 0, 0.26843801040049675, 0.26772976934852954
, 1, 0.005755441306364187, 0.0010405720440149876
, 2, 0.0018989812902757582, 8.081073692806788e-5
c, 0, 0.009286485888271778, 0.0011443139961346068
, 1, 0.0006629240458204256, 1.4405281114845296e-5
p, 0, 0.09206513866808586, 0.042404937506391044
, 1, 0.004982779603469996, 0.00046243274399215
, 2, 0.0018288617856101915, 6.119973548260309e-5
c, 0, 0.010639000976390886, 0.0010537830479619935
, 1, 0.0006337854042841351, 1.3584913616073827e-5
p, 0, 0.06003373841603693, 0.029445793449892572
, 1, 0.0019933011321321384, 0.000118375711694734
, 2, 0.00043094518353897554, 5.7880054631587944e-6
c, 0, 0.010488073826952373, 0.000997971438487882
, 1, 0.00024859391488862127, 2.46893320023426e-6
p, 0, 2.432477410552654, 11.873885491273503
, 1, 0.06337935428584349, 0.025492616039669954
, 2, 0.0036166718349625823, 0.0003527908379591884
, 3, 0.0018041221876810944, 6.0997434294587576e-5
c, 0, 0.016373540162799214, 0.0017656666553957738
, 1, 0.0007786733150786904, 1.5538845883683376e-5
p, 0, 0.10095379016531159, 0.047954510728440584
, 1, 0.00396646803439542, 0.00045799061140561193
, 2, 0.001862326084089427, 8.261570138790534e-5
c, 0, 0.015279449802327986, 0.001339938672140986
, 1, 0.0006610134296607538, 1.374589043522818e-5
p, 0, 7.865719133316457, 101.70881105489445
, 1, 0.09901132310110214, 0.0932476852390755
, 2, 0.003999961076509301, 0.00012872099570336676
, 3, 0.0006358182101559029, 1.370380297538938e-5
c, 0, 0.010302943477799635, 0.0014488917878759165
, 1, 0.00012073619525056058, 9.561206527645127e-7
p, 0, 6.282470700523353, 82.83454560781034
, 1, 0.0639403787864225, 0.03512593188719423
, 2, 0.004074478065841013, 0.00028074154678838815
, 3, 0.0014971849902616259, 5.6519131394580646e-5
c, 0, 0.007890572937750803, 0.0008082737389640789
, 1, 0.0004864718206107882, 1.0924690744657867e-5
p, 0, 0.22803263996563536, 0.16543099511783033
, 1, 0.006660053690360842, 0.0016630027444288582
, 2, 0.003740178646602225, 0.0002496513100162946
, 3, 0.0015625820707185806, 4.957886033786717e-5
c, 0, 0.013365799944503124, 0.0012943107039240698
, 1, 0.00048252231941160934, 1.2967551647486043e-5
p, 0, 0.16214822196601936, 0.20134837876179545
, 1, 0.012699610901972407, 0.003896179955535825
, 2, 0.0049344137308114, 0.00041851581917747764
, 3, 0.0022415745697596462, 9.632181294301366e-5
c, 0, 0.01967798255318273, 0.002405719632614057
, 1, 0.0008756555086228288, 3.0421861128274647e-5
p, 0, 0.15453698512894554, 0.12932337607274452
, 1, 0.00882077762843314, 0.002022866789825682
, 2, 0.00322600824737844, 0.00016747160534283392
, 3, 0.0013015399565145698, 3.0899754170957086e-5
c, 0, 0.012496912961939647, 0.0011089436985344126
, 1, 0.0005043715323742839, 7.835230894364585e-6
p, 0, 0.14922799639407525, 0.1331810135798016
, 1, 0.003412354753908699, 0.00038504138004908614
, 2, 0.0007836611869154447, 1.8243210123981547e-5
c, 0, 0.013381694394593474, 0.0016864528761409217
, 1, 0.0002919142014413102, 6.342444260044852e-6
p, 0, 0.23686054496989487, 0.17923862863222872
, 1, 0.006074872959447948, 0.00040749349666264795
, 2, 0.0013384963470631278, 3.3336922019968615e-5
c, 0, 0.009343172221952984, 0.0010910079634140603
, 1, 0.0005279671805636504, 7.640840793214694e-6
p, 0, 0.07659196321143999, 0.040735980245404556
, 1, 0.0030221620754502334, 0.00027658846940372496
, 2, 0.0012961231890959578, 3.79978709755954e-5
c, 0, 0.012080745630793588, 0.0010027466384636098
, 1, 0.000357649005624869, 6.226676998736319e-6
p, 0, 1.134103339345769, 2.589145131230253
, 1, 0.011091626839574062, 0.0010529364430166886
, 2, 0.0016996549740268575, 6.532796318549435e-5
c, 0, 0.009925479102622316, 0.0010232573298332196
, 1, 0.0005388023700905065, 1.174106368867503e-5
p, 0, 0.2546007214292566, 0.1684029175022013
, 1, 0.005777911909770495, 0.0005768963046623954
, 2, 0.0005380009545220872, 9.387400918512019e-6
c, 0, 0.013130933701956213, 0.001362621745515303
, 1, 0.00017346059998850333, 1.155600293766737e-6
p, 0, 0.10652863780256266, 0.05896018182148232
, 1, 0.0053115136873914575, 0.0007534153465582324
, 2, 0.0013822915908675544, 2.9807748475407925e-5
c, 0, 0.017474709955728845, 0.0010281221783559544
, 1, 0.0003659556196979879, 4.768335706750647e-6
p, 0, 0.11871830630573288, 0.04043261101343399
, 1, 0.0029599936985144036, 0.00016172619408619317
, 2, 0.001034509471777217, 1.7462357572904554e-5
c, 0, 0.01629039062294185, 0.001310455224923716
, 1, 0.00024288389193938823, 2.609423879196549e-6
p, 0, 0.11785082364295105, 0.030727041381804123
, 1, 0.002082677259305354, 0.00013559480327297914
, 2, 0.0012016543389015365, 2.3690254657610258e-5
c, 0, 0.014244887021465499, 0.0009034031752236243
, 1, 0.0004938982628123896, 7.145804746883594e-6
p, 0, 5.210045448361185, 52.125461652544836
, 1, 0.12709442352612244, 0.08351181428221637
, 2, 0.0033588142190112314, 0.00021488178995509083
, 3, 0.0012355645001802715, 3.325690134583295e-5
c, 0, 0.008973694653281948, 0.0006825319310685703
, 1, 0.00047551331000016714, 6.775206804529607e-6
p, 0, 0.8034931670245273, 1.3095036319536029
, 1, 0.019241166539036778, 0.003005362404332034
, 2, 0.0007195855137171083, 1.2351711588465699e-5
c, 0, 0.006028326835072907, 0.0005863024121912264
, 1, 0.0001845994140279916, 1.5239850001971727e-6
p, 0, 0.04785437481548073, 0.02547060308425169
, 1, 0.003232117983720456, 0.00029831239472962606
, 2, 0.0012080998723305587, 2.0599844237962383e-5
c, 0, 0.00833040536775477, 0.000713406912892693
, 1, 0.000396594145094611, 6.702287880336882e-6
p, 0, 13.976520326049528, 315.513168275874
, 1, 0.31381831943341865, 0.899378593406654
, 2, 0.041642150407501924, 0.03545576291709573
, 3, 0.019154691693659073, 0.006835042387600244
, 4, 0.010579623799976104, 0.001763845619046776
, 5, 0.0053046336545362815, 0.00046701240931941196
, 6, 0.0027846428643188894, 0.00012013858752121167
, 7, 0.0013756106369926563, 3.0984980428597344e-5
c, 0, 0.015436525391945882, 0.0013028870030248531
, 1, 0.00034650537550752074, 6.752817252963764e-6
p, 0, 1.6485894072674776, 4.345561838068481
, 1, 0.010014384584658365, 0.0013108385612962423
, 2, 0.003520710692738524, 0.00015953144001936296
, 3, 0.0017538158654297887, 5.095081413115575e-5
c, 0, 0.012644364779299873, 0.0012797315795226756
, 1, 0.0006083452902555108, 1.754058980185677e-5
p, 0, 0.14388054026116376, 0.10606697433854996
, 1, 0.004073537012011235, 0.0004818168203424382
, 2, 0.0013350891280176965, 3.751986377562162e-5
c, 0, 0.012577527336925597, 0.0018521181709567614
, 1, 0.0008314550381511596, 1.9709624644285014e-5
p, 0, 4.212322816052675, 35.47861410478188
, 1, 0.03630244716282498, 0.016939117788155666
, 2, 0.002317045411564162, 0.0002060514811582256
, 3, 0.0014719833918154768, 3.731700411552209e-5
c, 0, 0.019925335645409225, 0.002619533711802045
, 1, 0.00033554673139215283, 4.601873243669919e-6
p, 0, 0.11757680298238758, 0.13484178531766566
, 1, 0.007009896610588508, 0.002223012381017985
, 2, 0.004290409032661458, 0.0003430525209217732
, 3, 0.0017281826117506224, 5.5224996967871714e-5
c, 0, 0.010050961639590314, 0.001628138161883147
, 1, 0.0005443208692570906, 1.6238622503335825e-5
p, 0, 11.495419570578362, 238.65107328837726
, 1, 0.10719153557338343, 0.17377219096007807
, 2, 0.002615979563798438, 7.614903771607865e-5
c, 0, 0.012774380569779259, 0.0011709522512918912
, 1, 0.0005852623976676714, 9.502273691955714e-6
p, 0, 0.10270882932243547, 0.04222836026857978
, 1, 0.0028921714886207582, 0.00026708454067520925
, 2, 0.0008993612375386517, 1.5716136922552567e-5
c, 0, 0.017396171230135767, 0.0022778639723970663
, 1, 0.0002061577914284699, 3.199811806470372e-6
p, 0, 0.14175778098590908, 0.11993269136621305
, 1, 0.005723636321851203, 0.0005207888973593938
, 2, 0.001823319124718534, 6.77856837942775e-5
c, 0, 0.010495055378933141, 0.0008889998012996179
, 1, 0.0005857800539888132, 1.4462190456239396e-5
p, 0, 0.46221226608779314, 0.4482454892805466
, 1, 0.010001414041609352, 0.0006839649023291569
, 2, 0.0013720909913470278, 5.466798869311923e-5
