p/c, iter, r∞, r₂
, 1, 0.0008369427068926606, 1.985105218069213e-5
c, 0, 0.0024534420994250777, 5.6692175342603825e-5
, 1, 8.979354917518619e-5, 4.981550704901645e-7
p, 0, 0.03427639685973521, 0.0051795255225137804
, 1, 0.002267446690267285, 0.00013407451163624317
, 2, 0.0010076557557558803, 1.8982679955241782e-5
c, 0, 0.0024928069826345898, 9.24117180357373e-5
, 1, 0.000489753776584466, 6.52415607111989e-6
p, 0, 9.851215029881478, 194.09268406815366
, 1, 0.0872645512027153, 0.058669700024641516
, 2, 0.0016007669168276498, 5.9789414308618486e-5
c, 0, 0.002954043296468224, 0.0001227875414144758
, 1, 0.0007388522001789007, 1.264652456316975e-5
p, 0, 0.02479822057802514, 0.0039797497738415085
, 1, 0.0006744061909715256, 1.333133202799329e-5
c, 0, 0.0019180778812620868, 4.6436997893493654e-5
, 1, 0.00011693824180305102, 5.224450863397315e-7
p, 0, 0.034928717218809614, 0.006278184667332099
, 1, 0.0010507485251514714, 3.96993601764589e-5
c, 0, 0.004760183411539261, 0.00020859208901751765
, 1, 0.0006840198257281674, 9.8418542409572e-6
p, 0, 0.018573304371125258, 0.0024658915897152658
, 1, 0.0005925284301574198, 1.802264388075253e-5
c, 0, 0.004051338771710687, 0.00015330509720267016
, 1, 0.00025420140587783884, 4.430094985123698e-6
p, 0, 3.079787958557437, 18.954875269166507
, 1, 0.06990234764805969, 0.057518479942106265
, 2, 0.010879166421840154, 0.0021672154119059374
, 3, 0.003979096498323665, 0.0003405113662490095
, 4, 0.0019472434413085045, 7.652068297780318e-5
c, 0, 0.001963622485207978, 0.00010597268263864051
, 1, 0.0009780780824653165, 2.039840004286482e-5
p, 0, 0.020731787068214564, 0.002055120650944933
, 1, 0.0008305587359605594, 2.5243320165663958e-5
c, 0, 0.002098258253048517, 6.384547351017939e-5
, 1, 0.00022540561242237437, 5.242894726519331e-6
p, 0, 0.06899468631263615, 0.01299623390297715
, 1, 0.002376428335349576, 8.438899277127257e-5
c, 0, 0.0030666305315428777, 0.00014741923829023775
, 1, 0.0011487467632691492, 2.529762554513167e-5
p, 0, 0.4786609695688963, 0.46843886578833904
, 1, 0.012553841698227807, 0.0009103135980000043
, 2, 0.0009105192089866444, 2.252879121041807e-5
c, 0, 0.002819050144854245, 0.00011089346598147823
, 1, 0.00025902008038739335, 7.442281525239177e-6
p, 0, 0.16403304859958093, 0.07122617453541215
, 1, 0.004275330807773478, 0.00015196072453937392
, 2, 0.00029422177245920977, 3.926160261463348e-6
c, 0, 0.004221317204318443, 0.0001132020608908387
, 1, 7.604153333291131e-5, 4.014731186279426e-7
p, 0, 0.04453728118761808, 0.016259057917138935
, 1, 0.0032062509853267194, 0.00015817957997955239
, 2, 0.0011225099266835667, 2.4479172741020676e-5
c, 0, 0.0031930593740327356, 0.00016371843140791786
, 1, 0.0004958075229416309, 5.675664365799775e-6
p, 0, 36.571916919778786, 2676.085711571119
, 1, 0.3287970249001603, 0.8399595448603957
, 2, 0.005241991883629077, 0.0004949426084135065
, 3, 0.001956197426510569, 7.231446271099694e-5
c, 0, 0.005798853032127327, 0.0001902625956667938
, 1, 0.0006498091232827859, 9.868056920854278e-6
p, 0, 19.648368848123308, 772.0971991898356
, 1, 0.5163315710499842, 1.2934475541384491
, 2, 0.007871661744131314, 0.0010613671882297678
, 3, 0.0023862054171193622, 0.00011452832521798508
, 4, 0.0007624225389372572, 1.3172634773921347e-5
c, 0, 0.00297221575724481, 0.00012200319426359407
, 1, 0.0002323514443961641, 2.405836174544453e-6
p, 0, 0.05828844392773733, 0.02207147156777292
, 1, 0.0011162109812220965, 5.3962429851644475e-5
c, 0, 0.002066227339690659, 8.433307142285315e-5
, 1, 0.0002694772344382122, 5.866244758984545e-6
p, 0, 0.030712150383764084, 0.006794289040137403
, 1, 0.001366151972087798, 0.00011992031810060456
, 2, 0.0010862218351856163, 1.9919225718828564e-5
c, 0, 0.002858147382473481, 9.448272506393449e-5
, 1, 0.0004655222312063582, 6.955983050115819e-6
p, 0, 1.4405934069582427, 4.150658330766661
, 1, 0.029732434128946574, 0.007111014758182602
, 2, 0.00039797849920787296, 3.069081614724827e-6
c, 0, 0.004336555150481916, 6.124773415603598e-5
, 1, 6.851732983630242e-5, 2.1135586977756354e-7
p, 0, 0.18156035791591915, 0.07617176381430947
, 1, 0.0028915538822686117, 0.00017499041629440214
, 2, 0.0012776932498994745, 2.1685321151377874e-5
c, 0, 0.003652904681898093, 0.0002516077105196803
, 1, 0.00034180007837607436, 3.306167029254138e-6
p, 0, 0.12552532355802928, 0.11648841531816408
, 1, 0.004387677067650052, 0.00043815023148676107
, 2, 0.0006648649573778298, 2.9622333818351276e-5
c, 0, 0.003573941111830299, 0.00030185744242173097
, 1, 0.0003492638671132063, 6.94283446312593e-6
p, 0, 0.2672320680917099, 0.17303186148517596
, 1, 0.005579051874754724, 0.00035023678534740947
, 2, 0.0008115455599386116, 2.4199019775578097e-5
c, 0, 0.00263130251439595, 8.373797618593901e-5
, 1, 0.0003720873128190102, 3.665177549614543e-6
p, 0, 0.20439776223620684, 0.18747117871714233
, 1, 0.0038622235369325675, 0.00023653875080947417
, 2, 0.00043282990392175177, 4.885039056170882e-6
c, 0, 0.0023894204286443893, 8.737764513706579e-5
, 1, 0.00013644085438365363, 7.717825412413169e-7
p, 0, 0.10269873978367218, 0.031583824875467015
, 1, 0.0025455400297231608, 8.771741703841953e-5
c, 0, 0.006650116643458708, 0.0003823640855656099
, 1, 0.0005162105951171429, 6.9501124698992305e-6
p, 0, 0.29237918487952264, 0.25110666078558763
, 1, 0.007123216783244607, 0.0005730957793509218
, 2, 0.0010565239713123714, 2.0344454569865006e-5
c, 0, 0.003781035142021235, 0.0001997090594068515
, 1, 0.0005937364917865609, 8.396739206607704e-6
p, 0, 0.03886092969041603, 0.0254509906634185
, 1, 0.003433186958361959, 0.0003021622006858989
, 2, 0.0011533658599584295, 2.0453765662781727e-5
c, 0, 0.0044135516483155965, 0.00017560804587665545
, 1, 0.00042624892399890154, 4.694724855697917e-6
p, 0, 0.028313268228994114, 0.007892079681187205
, 1, 0.001548521930051084, 9.925508710331032e-5
c, 0, 0.004543582136073206, 0.0002013420741305161
, 1, 0.0006150487411312891, 7.40051155926793e-6
p, 0, 1.0416808235095751, 2.1708215022887956
, 1, 0.009273794342034007, 0.0009322567129550261
, 2, 0.0007796834438442387, 1.6692556309240677e-5
c, 0, 0.0030984830406061105, 7.607516546603977e-5
, 1, 0.0002978056399110953, 2.507441724263886e-6
p, 0, 0.033943603800236734, 0.0038384485036603144
, 1, 0.0007833385904874592, 1.4167824792591842e-5
c, 0, 0.0033575513043875875, 9.996603397330026e-5
, 1, 0.00039018421437277725, 2.8346299204488453e-6
p, 0, 0.9330696234021265, 1.7347257693292573
, 1, 0.0250904542587189, 0.0033142620661284652
, 2, 0.000521644595308599, 6.660019401947771e-6
c, 0, 0.0013128795341159872, 3.1790239300952384e-5
, 1, 0.00026067371503047147, 2.6538794799315316e-6
p, 0, 0.30075164352179085, 0.18522644238470473
, 1, 0.0032245249116349905, 0.0001164837336090854
, 2, 0.0002997841831919844, 2.4917735879315584e-6
c, 0, 0.0025412057794863725, 4.8847797375830174e-5
, 1, 0.000133679272571338, 6.093054251444275e-7
p, 0, 0.02266752459457158, 0.004486734619186383
, 1, 0.001318890275852334, 4.2638177797354734e-5
c, 0, 0.0035762491306276945, 0.00011932075779280995
, 1, 0.0004909489269646276, 6.482204936929975e-6
p, 0, 0.2914306650308169, 0.16738914460556548
, 1, 0.003566097368883384, 0.000145119086779752
, 2, 0.0014523525047941501, 3.694346472277305e-5
c, 0, 0.006779080507556377, 0.00028837499670487596
, 1, 0.0007280693909552409, 1.4474040943611153e-5
p, 0, 78.11212497195781, 12202.092178422272
, 1, 2.02330624423466, 20.387811469620846
, 2, 0.029553191393611157, 0.01287508843373597
, 3, 0.0016669343244829953, 0.0001821752974102997
, 4, 0.0010502262590353615, 3.687535214908825e-5
c, 0, 0.004383293863460216, 0.00018769520372909995
, 1, 0.0006366505119627808, 1.2382590998148424e-5
p, 0, 0.032418203658263305, 0.004848600450453442
, 1, 0.0005770133921250225, 1.714119932638878e-5
c, 0, 0.0029971616253873334, 0.00014655231137014027
, 1, 0.0005652310305353331, 6.004504512775307e-6
p, 0, 2.615464838841825, 13.661100984680761
, 1, 0.05509996365478022, 0.02512687871746059
, 2, 0.0010221607536593249, 1.927568928162706e-5
c, 0, 0.0049100945164200155, 0.0001259034652777579
, 1, 0.0001288600962549052, 7.12535826735702e-7
p, 0, 69.74892742311691, 9618.255931275695
, 1, 1.8052359447047408, 17.702444595731038
, 2, 0.022397226061943894, 0.005935243391897657
, 3, 0.0018613363318956686, 0.00015049060927119527
, 4, 0.0011209233924473205, 3.0151460722174495e-5
c, 0, 0.005850152438341338, 0.0001365512114607727
, 1, 0.0005044871409024181, 6.120233232739151e-6
p, 0, 0.07398490190959009, 0.014142880483804887
, 1, 0.0009534378761563757, 1.961009401513078e-5
c, 0, 0.0032658403325330934, 0.00011267897555354567
, 1, 0.0002740855492319085, 2.3919697246968083e-6
p, 0, 14.991053167828504, 445.32841790956303
, 1, 0.33891189381167125, 0.8379064911525873
, 2, 0.009055169967701122, 0.0011298480600944794
, 3, 0.0017337739634898314, 9.100834127352133e-5
c, 0, 0.0030198770275832636, 0.00017613755242482858
, 1, 0.0006934337929440968, 1.1776330823942888e-5
p, 0, 1.391745171211168, 3.866645453905625
, 1, 0.013743090016088075, 0.0018459340950031712
, 2, 0.0012163270404286295, 1.3994793021600834e-5
c, 0, 0.0071259040881622385, 0.00033325396378972076
, 1, 0.0003365339156208549, 4.298278726515411e-6
p, 0, 4.759454707614499, 45.326648200902014
, 1, 0.13166524713732242, 0.07885914717571868
, 2, 0.0015583891968832986, 4.643203789193924e-5
c, 0, 0.006450180593385822, 0.00040893664023938065
, 1, 0.00036481666106551994, 9.392904476448271e-6
p, 0, 0.3493732717819767, 0.40946341369817935
, 1, 0.004105302598241656, 0.0005431633872448902
, 2, 0.0016537666198489591, 6.666137539168287e-5
c, 0, 0.010764251283367903, 0.0005608301746926435
, 1, 0.0008045165975390461, 2.1370514464448334e-5
p, 0, 0.9902408012181424, 2.379765415759206
, 1, 0.019133169444075497, 0.0025133929492909594
, 2, 0.0015944620489943139, 9.981798509078048e-5
c, 0, 0.015422273678002094, 0.0018278087345282243
, 1, 0.0005762196460918354, 1.9017736994732164e-5
p, 0, 3.5531998328222976, 24.67497537091219
, 1, 0.029024380823379634, 0.0060075379797895675
, 2, 0.0005865648365285963, 7.873904728694877e-6
c, 0, 0.017075856760932966, 0.0019850821633326477
, 1, 0.00018943933548991543, 9.3883740040409e-7
p, 0, 0.17085185689506546, 0.15246668385446493
, 1, 0.006884774693604978, 0.0015485931336988476
, 2, 0.0032970327494127394, 0.00026933444496777447
, 3, 0.001349293456974435, 4.1827179263390344e-5
c, 0, 0.020298138258684303, 0.0020954428570796944
, 1, 0.0006402461030330686, 7.743205932859673e-6
p, 0, 0.15338114520658613, 0.10573863170024828
, 1, 0.0039379697902300025, 0.0003511468404979659
, 2, 0.0007294500613628788, 2.7828535680196414e-5
c, 0, 0.0067767061219235255, 0.00047894745414610865
, 1, 0.0002591871610995386, 4.09232158548305e-6
p, 0, 0.09579166934124173, 0.0397357294706279
, 1, 0.003813086053126285, 0.0004010345815995274
, 2, 0.001562297629765811, 5.079763459506653e-5
c, 0, 0.006320885443332621, 0.00039779952786118765
, 1, 0.00042270633056609074, 8.795853733735934e-6
p, 0, 2.4837131027253276, 12.07082819511332
, 1, 0.04803368406904667, 0.01769195990549077
, 2, 0.001113104478170215, 2.2276331843821642e-5
c, 0, 0.010323735378777565, 0.000317449533164309
, 1, 0.000167044139961373, 9.648355224738556e-7
p, 0, 1.8079803861457648, 6.522234259338136
, 1, 0.018893589167143926, 0.005577862695839969
, 2, 0.0005734899317327717, 6.308599677945846e-6
c, 0, 0.014677795204314583, 0.0006708488437970659
, 1, 0.0002695992893257125, 1.2871529387146918e-6
p, 0, 0.04636966041843824, 0.019164596312793113
, 1, 0.0018941746462064288, 0.0001098313762601137
, 2, 0.0013160421485412643, 3.1295363313458065e-5
c, 0, 0.009405370861252338, 0.00056091406481572
, 1, 0.00047725620945756264, 6.8009184855702476e-6
p, 0, 1109.3916819353892, 2.1697426905088527e6
, 1, 10.702905200786121, 1264.8343864196731
, 2, 0.9036204980260891, 18.551428194987906
, 3, 0.4775169023413135, 2.7814573465965653
, 4, 0.1777503804333283, 0.48756506438235514
, 5, 0.08818877881960158, 0.09678172088947824
, 6, 0.035939020096067316, 0.020536805391860067
, 7, 0.019388164322823656, 0.004884235368329887
, 8, 0.009482492221024949, 0.0015070983384302009
, 9, 0.003593388978844934, 0.00022643601247996167
, 10, 0.001466990247874176, 4.741975485213914e-5
c, 0, 0.008586370972894972, 0.0006199508439362746
, 1, 0.0011299005046416868, 2.805460874000678e-5
p, 0, 0.15864068022059863, 0.08046713086713374
, 1, 0.0053960637932415345, 0.0006561033148652267
, 2, 0.0023805349484855316, 9.539671020050402e-5
c, 0, 0.009055314388353117, 0.0005969540539060692
, 1, 0.0008202260375830493, 1.4377555583773777e-5
p, 0, 0.2975340903729894, 0.18653404872511742
, 1, 0.007410075622624196, 0.0002916476511782797
, 2, 0.0006844484753356541, 9.931846210970882e-6
c, 0, 0.005147526213577368, 0.0001496036315325498
, 1, 0.0004301453194508896, 6.711029346764585e-6
p, 0, 0.1243767832534971, 0.03648616642772606
, 1, 0.0029248730682106218, 0.00014779951839580713
, 2, 0.0010938320990787368, 2.1821384661051926e-5
c, 0, 0.00462456976959834, 0.00016678943073118765
, 1, 0.00028678697871547734, 3.2303135742875784e-6
p, 0, 0.7600086753882065, 1.0988428719581962
, 1, 0.004930304417458326, 0.00043604670047477735
, 2, 0.00023977448788616663, 9.400669399039642e-7
c, 0, 0.004716323399546283, 0.0002094828055979726
, 1, 4.863185935495998e-5, 1.0873087456950744e-7
p, 0, 0.09478222987700859, 0.039258550433318766
, 1, 0.001883756155094758, 6.166288476856061e-5
c, 0, 0.0076048871347593186, 0.0003323169209997185
, 1, 0.0002744033065648536, 3.0897607224182306e-6
p, 0, 0.07750868606857504, 0.04295041504323903
, 1, 0.0020596972036151986, 0.00019270081645111952
, 2, 0.0012929739790402382, 3.056276345926889e-5
c, 0, 0.0062414313454688735, 0.00043384467523239334
, 1, 0.0008167709444281262, 1.682744240168331e-5
p, 0, 0.08738212758356506, 0.05913133891843892
, 1, 0.010580770621128548, 0.002260927742936189
, 2, 0.005134179188129955, 0.0003443831091600451
, 3, 0.0024591624265018043, 7.627621841855317e-5
c, 0, 0.006422225540776092, 0.0003571339955706566
, 1, 0.001287480668707907, 2.5702667660688508e-5
p, 0, 0.059383046359779375, 0.025395948675167417
, 1, 0.009139610998063534, 0.001602231566729452
, 2, 0.0038726465157660032, 0.00021280593133552852
, 3, 0.0014921549947945452, 3.6594699423012355e-5
c, 0, 0.00589460746666541, 0.0003051582418179877
, 1, 0.00038616075838696025, 5.445092167554994e-6
p, 0, 0.08389660379005376, 0.025420988685401217
, 1, 0.0009394263595532413, 3.3382903927801635e-5
c, 0, 0.005377274598899769, 0.0002258429301021245
, 1, 0.0002991444281688927, 4.229439403721894e-6
p, 0, 1.8290553461352044, 8.14802945378939
, 1, 0.037625602839537683, 0.010288110893425385
, 2, 0.0015409143201774778, 3.821146115944615e-5
c, 0, 0.004661251126932537, 0.00022479928973755727
, 1, 0.0005682382356125094, 1.0443848733369736e-5
p, 0, 0.04314378257051929, 0.015047571173264824
, 1, 0.0013497363219848867, 9.498685711112504e-5
c, 0, 0.0051208893839779805, 0.00025360912280334005
, 1, 0.0005613212091542104, 1.6593070920795944e-5
p, 0, 2.6637974910560516, 14.235985531731194
, 1, 0.02703079041691548, 0.005029057247835247
, 2, 0.003861982241944212, 0.00023248077438055623
, 3, 0.0016441230694475204, 3.877110339308806e-5
c, 0, 0.00437378472776346, 0.0002560820735953278
, 1, 0.0006769615119644604, 8.28284594642062e-6
p, 0, 0.1403263081776362, 0.05754104320323905
, 1, 0.005543659539975074, 0.0006184466488103772
, 2, 0.0035719228603781875, 0.00011855449837311515
, 3, 0.0015035689447722874, 2.0085460401697098e-5
c, 0, 0.004427596016632749, 0.00011601845945202242
, 1, 0.0002708763472494373, 1.7334251081775769e-6
p, 0, 0.04285202711376453, 0.01467181888906235
, 1, 0.004646237289083886, 0.00031480794724235374
, 2, 0.0015373333596929778, 2.7177674917710218e-5
c, 0, 0.0032536588962091594, 0.00013070465931783328
, 1, 0.0005902387294562199, 4.689076825011702e-6
p, 0, 0.04502935214772657, 0.00826549955021162
, 1, 0.003307039222200215, 0.0001982172542058746
, 2, 0.0016851341968395122, 4.107273936016131e-5
c, 0, 0.004299003440086778, 0.00019801967003340402
, 1, 0.0006555166492808428, 7.755498688007883e-6
p, 0, 0.06281202267061746, 0.015755103649385257
, 1, 0.0019578209337994144, 8.230728809586946e-5
c, 0, 0.004142320646246836, 0.00021890020920590584
, 1, 0.000888515235520171, 1.7335855917916867e-5
p, 0, 0.03762758361700071, 0.008349815907597742
, 1, 0.003907969806525064, 0.0004658710700047735
, 2, 0.0020443544790055357, 8.39132028125069e-5
c, 0, 0.002742786221421742, 0.00020828484536192967
, 1, 0.0009807755903585974, 1.7387709551395864e-5
p, 0, 0.13330515164790108, 0.0402211777005386
, 1, 0.002515285229301171, 5.695176715351649e-5
c, 0, 0.005141583104212161, 0.00022941248437473712
, 1, 0.0006009596447259322, 9.322561943319192e-6
p, 0, 0.2224892616007488, 0.10050362814387093
, 1, 0.0044709560230240175, 0.0002730523359148799
, 2, 0.0014654544753857192, 4.922937116269424e-5
c, 0, 0.0030801785768154646, 0.00015983479188324537
, 1, 0.0005044609453478808, 7.024969514995275e-6
p, 0, 0.25703421977758056, 0.16495945187894298
, 1, 0.004592799004867403, 0.00017002143011325848
, 2, 0.0003236687073699191, 2.653764316450255e-6
c, 0, 0.004391220374781293, 9.537961489092124e-5
, 1, 0.0001666449303974855, 1.017524686561185e-6
p, 0, 0.11598531329148967, 0.03926522640519065
, 1, 0.0029818939633449726, 0.00010880535165882375
, 2, 0.0006202390590125, 9.234249594397576e-6
c, 0, 0.005099476169100962, 0.00018799582197355432
, 1, 0.00028823700883579077, 2.6078578112120407e-6
p, 0, 0.04714474392008682, 0.013369729081260624
, 1, 0.0010535051300878822, 2.9394646936863218e-5
c, 0, 0.005817749618119156, 0.0002408243132395742
, 1, 0.0002201083129766634, 1.961199120328631e-6
p, 0, 0.24373122828328556, 0.11249326910247462
, 1, 0.006050801421578327, 0.000321308998988961
, 2, 0.0008752824113447189, 1.942423017346613e-5
c, 0, 0.006180543254672625, 0.0003602297334115391
, 1, 0.0004402803384089195, 5.244234538779022e-6
p, 0, 0.09710005216707446, 0.05815374025873215
, 1, 0.0045806904134974395, 0.0005482023971222162
, 2, 0.0018798859553568795, 8.244055311886266e-5
c, 0, 0.010588690150506641, 0.0005643613669372811
, 1, 0.0006424551151555916, 1.4227278784773837e-5
p, 0, 0.28758746801474705, 0.1650362358959512
, 1, 0.005139123862729629, 0.0003564930950493179
, 2, 0.0009600633008714668, 1.7067687035366716e-5
c, 0, 0.006500110209268531, 0.000417363380290644
, 1, 0.00032447835357960885, 2.8115107194065315e-6
p, 0, 0.48078916803710886, 0.6238999083126562
, 1, 0.01125660877416301, 0.0010372433158449947
, 2, 0.0019825750291283255, 9.256332430976891e-5
c, 0, 0.007200232764608177, 0.000381483558329003
, 1, 0.0008441058361430679, 1.8961379014000594e-5
p, 0, 0.3449049975788436, 0.18362200474857257
, 1, 0.010502379625392426, 0.000811959704260786
, 2, 0.0017634164577125747, 7.319201140574323e-5
c, 0, 0.0075828248589996095, 0.0005623345530982477
, 1, 0.000629159169998483, 1.57947392579132e-5
p, 0, 0.3189742074476995, 0.2099335519349404
, 1, 0.0037373360847205443, 0.00014386731691560438
, 2, 0.0009741601489048698, 1.4243208416528003e-5
c, 0, 0.00847037423117288, 0.0004665938930184758
, 1, 0.0002263070833605065, 1.9499120049350093e-6
p, 0, 0.19641257259418768, 0.08464973633616636
, 1, 0.004012081051462975, 0.00017399982027213278
, 2, 0.0008554619399838831, 1.3669124133081288e-5
c, 0, 0.014249644977624893, 0.0008587925059970126
, 1, 0.0003040457912777504, 3.3135358086859497e-6
p, 0, 0.08428108027931248, 0.03056582752083164
, 1, 0.0022757420884562604, 0.00011365822189794199
, 2, 0.0008880624832536416, 1.4871013615252403e-5
c, 0, 0.012804892805237791, 0.0005713174756908862
, 1, 0.00037481680437469997, 2.2144587404194376e-6
p, 0, 0.2660812585518533, 0.1256317655156153
, 1, 0.0067082865130593215, 0.0003054751559028465
, 2, 0.0006981129038393176, 1.3732561874795387e-5
c, 0, 0.010391699683010217, 0.000607528047762798
, 1, 0.0003347818834571574, 3.1213135842088205e-6
p, 0, 288.5051237937556, 166465.31413284122
, 1, 6.001743070991299, 291.8229944481019
, 2, 0.13365973725171965, 0.41306111380776656
, 3, 0.022430815855469775, 0.011273281566424966
, 4, 0.005351129019521387, 0.0007868073446494339
, 5, 0.002102660209246062, 9.416055325780465e-5
c, 0, 0.009958935653766614, 0.0005978831838531845
, 1, 0.0008432601200447161, 2.0173014320301504e-5
p, 0, 0.099323443985334, 0.03863170375269842
, 1, 0.0016932851629370498, 3.9697795437881045e-5
c, 0, 0.009865422799119616, 0.0005268176824162673
, 1, 0.00033271099339737635, 8.382082651214417e-6
p, 0, 0.06804599980757549, 0.02871655262430859
, 1, 0.0015503463262231865, 4.80795076408901e-5
c, 0, 0.010021135814095009, 0.0004847821514822192
, 1, 0.0003714058540790347, 4.947307086479716e-6
p, 0, 0.5185470208730951, 0.5387902936482656
, 1, 0.00893818561550099, 0.0005813943308340397
, 2, 0.000754463664441369, 1.1522952015666503e-5
c, 0, 0.004085293944086735, 0.0001380182451528017
, 1, 0.00022746981076209974, 4.203815277633434e-6
p, 0, 0.3022916967660113, 0.22843854880106623
, 1, 0.005347769534383614, 0.0003272276289836169
, 2, 0.0008751482210438516, 1.983909465923746e-5
c, 0, 0.00803952799490845, 0.00033425308625795603
, 1, 0.000420217909392402, 5.9954338882859654e-6
p, 0, 0.0524474681796098, 0.019329845123591666
, 1, 0.0021929929747343435, 0.00016441573870280336
, 2, 0.0011703110737175287, 1.9693859184956968e-5
c, 0, 0.0058901194812848575, 0.0003659515019189948
, 1, 0.00038723161560265374, 3.7367430173208982e-6
p, 0, 0.10722204131310495, 0.033192717248056336
, 1, 0.0012000528000809007, 1.9818748114798662e-5
c, 0, 0.0044728266868365885, 0.0002079545568030714
, 1, 0.0001114357234247602, 5.368127062805008e-7
p, 0, 0.324893229994919, 0.2601135044206946
, 1, 0.008040843545041625, 0.0005348334151472841
, 2, 0.0006998198803979304, 9.889042018001662e-6
c, 0, 0.00413317193115868, 0.0001867901779594947
, 1, 0.00020536959984184666, 1.8406252752726753e-6
p, 0, 0.022808712645035156, 0.0042706166730754344
, 1, 0.0009421453945393183, 1.616100396078394e-5
c, 0, 0.0038792582011327225, 0.00022687172480312156
, 1, 0.00021361803262396042, 2.3994777615704836e-6
p, 0, 0.07177454033531054, 0.027190518532245748
, 1, 0.003998429276700757, 0.00036565085720303406
, 2, 0.0009701793119296395, 1.978637007243028e-5
c, 0, 0.004695739429166375, 0.00029122887911994685
, 1, 0.00035465972651756817, 3.633079296273773e-6
p, 0, 0.06429229519376041, 0.018552218267749502
, 1, 0.002428929559268622, 9.902408687256927e-5
c, 0, 0.0047150309565948505, 0.00026171819409882277
, 1, 0.000266651514758009, 2.5031225520269207e-6
p, 0, 0.05518479292776533, 0.007316538775910279
, 1, 0.0004651208693739016, 9.831805498869284e-6
c, 0, 0.0042235641153203045, 0.00015798738439735607
, 1, 0.0002589245269363637, 3.104576028037411e-6
p, 0, 2.1552724222239448, 9.46406784771853
, 1, 0.021355717035248627, 0.0033442158616958364
, 2, 0.0003015862791618296, 1.194415896780225e-6
c, 0, 0.00318721280539821, 0.00016926800729646333
, 1, 0.0001474988280343481, 7.162626691302359e-7
p, 0, 0.40709490268677767, 0.334379587990017
, 1, 0.005905060460347814, 0.0002844961389252253
, 2, 0.0006311972021871392, 1.025095433910374e-5
c, 0, 0.006285593035622854, 0.00023598498483903574
, 1, 0.00021143932627734998, 2.2820892608040877e-6
p, 0, 0.1948200274657022, 0.08164041024975391
, 1, 0.0019938566332616367, 4.674861851067141e-5
c, 0, 0.0035274600106630243, 0.0001715444816830573
, 1, 0.0004404294783159714, 5.8650563337772915e-6
p, 0, 246.00315797154434, 121027.05274863583
, 1, 3.767712894632906, 97.87281212276643
, 2, 0.12205912106976968, 0.1565132490392787
, 3, 0.006551230478353621, 0.001959754603253109
, 4, 0.0005593225706487823, 2.2269248784839812e-5
c, 0, 0.005677251863880656, 0.00033693223553207547
, 1, 0.0004709953253383638, 9.705933391284805e-6
p, 0, 0.17623879855664135, 0.06642268587130842
, 1, 0.004140236067467018, 0.00014625041763532978
, 2, 0.0005038717167101171, 6.878648481567119e-6
c, 0, 0.00619456859722257, 0.000330056746719088
, 1, 0.00027075790871160607, 3.4274197507349475e-6
p, 0, 0.7402007763483888, 1.1018820291190294
, 1, 0.01395214939439716, 0.0013629800992869582
, 2, 0.0008966914980334049, 1.3368766279178954e-5
c, 0, 0.003447923016035687, 0.00019855686130798686
, 1, 0.0002129686421870549, 3.706629439699791e-6
p, 0, 0.05321232467254899, 0.011493055717759089
, 1, 0.003734533719642533, 0.00017717154236641526
, 2, 0.0006648445945862012, 1.0521478442360125e-5
c, 0, 0.006808266281141904, 0.00029069813108668224
, 1, 0.00032910326138228915, 2.820382136712729e-6
p, 0, 0.05475540194733223, 0.019388923048706624
, 1, 0.0016243530532201657, 8.820007963645031e-5
c, 0, 0.007525005304942694, 0.0004644997131173326
, 1, 0.0008091095125170231, 1.5268923981339442e-5
p, 0, 0.04426203212537017, 0.0191439663211525
, 1, 0.0030706889663419602, 0.00040662309707718115
, 2, 0.0014952309661612562, 5.633180928990206e-5
c, 0, 0.006782644304637504, 0.00041458294691098293
, 1, 0.0006652931185509725, 1.6662067809930804e-5
p, 0, 0.1154537936426096, 0.03573910265557623
, 1, 0.0015635381966974805, 5.013579967883506e-5
c, 0, 0.006548148917661435, 0.0002638082214543816
, 1, 0.0005410069686961006, 9.867289926372243e-6
p, 0, 0.05086857523947781, 0.013920351158139437
, 1, 0.0024116298039517795, 0.0001837010524041692
, 2, 0.001204309015343281, 3.0157126967731447e-5
c, 0, 0.0083377955956861, 0.0004083847217178662
, 1, 0.0004004519257471308, 5.838410042073342e-6
p, 0, 0.06913208010073847, 0.023743884887729997
, 1, 0.0015350628473787152, 3.5720319813817177e-5
c, 0, 0.005223389103242205, 0.0002290529171302973
, 1, 0.00036483023532573445, 5.01472157973642e-6
p, 0, 0.2901181418613139, 0.277399886315439
, 1, 0.0049937592598508496, 0.00040475614829331663
, 2, 0.0014464330123081385, 6.300891376076992e-5
c, 0, 0.013715332851313084, 0.0009014307286561581
, 1, 0.0007541156175455, 2.0666671637301603e-5
p, 0, 0.09851101896775219, 0.07300736429718298
, 1, 0.0027898632706139306, 0.0003629159965366401
, 2, 0.0009192071780526076, 3.137310568054602e-5
c, 0, 0.007544330395513271, 0.00048286382790734564
, 1, 0.0005427702340639504, 8.150609538964422e-6
p, 0, 0.04686402415912412, 0.015111897153543503
, 1, 0.0050474706647215175, 0.0005149717474354641
, 2, 0.0015543874847900332, 6.615425659271367e-5
c, 0, 0.005241097499238131, 0.00026815495047854764
, 1, 0.0007719876750891887, 1.7649172376233973e-5
p, 0, 0.0365802489137242, 0.0071608082016388335
, 1, 0.0013934226913280216, 8.558019281486271e-5
